block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,interval_start_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,raw_ofi,normalized_ofi,side_aligned_ofi,side_normalized_mid_move_bps
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-001103,buy,1776365603210,75007.78000000,0.00028000,True,30s,30000,1776365602210,1776365603114,1776365633214,75009.78500000,74946.00500000,-1.61980000,-0.9112076060351893323792599293,-0.9112076060351893323792599293,-8.502890656199054563347968535
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-001103,buy,1776365603210,75007.78000000,0.00028000,True,1m,60000,1776365602210,1776365603114,1776365663214,75009.78500000,74919.68500000,-1.61980000,-0.9112076060351893323792599293,-0.9112076060351893323792599293,-12.01176619823667005578005590
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-001103,buy,1776365603210,75007.78000000,0.00028000,True,5m,300000,1776365602210,1776365603114,1776365903214,75009.78500000,74959.65500000,-1.61980000,-0.9112076060351893323792599293,-0.9112076060351893323792599293,-6.683128074557206103177072165
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-001138,sell,1776365704143,74912.00000000,0.00070000,True,1s,1000,1776365703143,1776365704114,1776365705214,74909.99500000,74913.99500000,3.91988000,1.122279855347440708455120172,-1.122279855347440708455120172,-0.5339741378970856959742154568
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-001138,sell,1776365704143,74912.00000000,0.00070000,True,10s,10000,1776365703143,1776365704114,1776365714214,74909.99500000,74929.52500000,3.91988000,1.122279855347440708455120172,-1.122279855347440708455120172,-2.607128728282520910594106968
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-001138,sell,1776365704143,74912.00000000,0.00070000,True,30s,30000,1776365703143,1776365704114,1776365734214,74909.99500000,74924.12500000,3.91988000,1.122279855347440708455120172,-1.122279855347440708455120172,-1.886263642121455221028916101
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-001138,sell,1776365704143,74912.00000000,0.00070000,True,1m,60000,1776365703143,1776365704114,1776365764214,74909.99500000,74925.65500000,3.91988000,1.122279855347440708455120172,-1.122279855347440708455120172,-2.090508749867090499739053513
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-001190,sell,1776365866915,74940.00000000,0.001,True,1s,1000,1776365865915,1776365866914,1776365868014,74939.99500000,74947.75500000,1.77937000,0.3267637902741233386074787088,-0.3267637902741233386074787088,-1.035495131805119549314087891
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-001190,sell,1776365866915,74940.00000000,0.001,True,10s,10000,1776365865915,1776365866914,1776365877015,74939.99500000,74937.12500000,1.77937000,0.3267637902741233386074787088,-0.3267637902741233386074787088,0.3829730706547284931097206505
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-001190,sell,1776365866915,74940.00000000,0.001,True,30s,30000,1776365865915,1776365866914,1776365897014,74939.99500000,74945.91500000,1.77937000,0.3267637902741233386074787088,-0.3267637902741233386074787088,-0.7899653582843180066932216902
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-001190,sell,1776365866915,74940.00000000,0.001,True,1m,60000,1776365865915,1776365866914,1776365927014,74939.99500000,75024.93500000,1.77937000,0.3267637902741233386074787088,-0.3267637902741233386074787088,-11.33440161024830599468281256
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001220,sell,1776365946883,75028.00000000,0.00098000,True,1s,1000,1776365945883,1776365946814,1776365947914,75024.04500000,75036.54500000,9.71154000,1.395594672634055358815734696,-1.395594672634055358815734696,-1.666132504585696492371212456
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001220,sell,1776365946883,75028.00000000,0.00098000,True,10s,10000,1776365945883,1776365946814,1776365956914,75024.04500000,75082.46500000,9.71154000,1.395594672634055358815734696,-1.395594672634055358815734696,-7.786836873431711126746098534
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001220,sell,1776365946883,75028.00000000,0.00098000,True,30s,30000,1776365945883,1776365946814,1776365976914,75024.04500000,75040.01500000,9.71154000,1.395594672634055358815734696,-1.395594672634055358815734696,-2.128650887858685838653461034
2026-04-16 17:00,2026-04-16 19:00,fill-000001,ord-000005,buy,1776366010315,75038.00000000,0.001,True,1s,1000,1776366009315,1776366010314,1776366011414,75038.00500000,75034.31500000,-5.76865000,-1.232053356764199641061795849,-1.232053356764199641061795849,-0.4917508134711204009221727044
2026-04-16 17:00,2026-04-16 19:00,fill-000001,ord-000005,buy,1776366010315,75038.00000000,0.001,True,10s,10000,1776366009315,1776366010314,1776366020414,75038.00500000,75044.95500000,-5.76865000,-1.232053356764199641061795849,-1.232053356764199641061795849,0.9261973316054977740946071261
2026-04-16 17:00,2026-04-16 19:00,fill-000001,ord-000005,buy,1776366010315,75038.00000000,0.001,True,30s,30000,1776366009315,1776366010314,1776366040414,75038.00500000,75050.27500000,-5.76865000,-1.232053356764199641061795849,-1.232053356764199641061795849,1.635171404143806861602997041
2026-04-16 17:00,2026-04-16 19:00,fill-000001,ord-000005,buy,1776366010315,75038.00000000,0.001,True,1m,60000,1776366009315,1776366010314,1776366070414,75038.00500000,75037.49500000,-5.76865000,-1.232053356764199641061795849,-1.232053356764199641061795849,-0.06796555958543940500550354450
2026-04-16 17:00,2026-04-16 19:00,fill-000001,ord-000005,buy,1776366010315,75038.00000000,0.001,True,5m,300000,1776366009315,1776366010314,1776366310414,75038.00500000,74916.49500000,-5.76865000,-1.232053356764199641061795849,-1.232053356764199641061795849,-16.19312773573871000435046214
2026-04-16 17:00,2026-04-16 19:00,fill-000002,ord-000039,buy,1776366095015,75008.00000000,0.00065000,True,1s,1000,1776366094015,1776366095014,1776366096114,75008.01500000,75008.01500000,-7.84256000,-2.075567822579940839160802146,-2.075567822579940839160802146,0
2026-04-16 17:00,2026-04-16 19:00,fill-000002,ord-000039,buy,1776366095015,75008.00000000,0.00065000,True,10s,10000,1776366094015,1776366095014,1776366105114,75008.01500000,74988.78500000,-7.84256000,-2.075567822579940839160802146,-2.075567822579940839160802146,-2.563726023145659833819092533
2026-04-16 17:00,2026-04-16 19:00,fill-000002,ord-000039,buy,1776366095015,75008.00000000,0.00065000,True,30s,30000,1776366094015,1776366095014,1776366125114,75008.01500000,74992.95500000,-7.84256000,-2.075567822579940839160802146,-2.075567822579940839160802146,-2.007785434663215657686715213
2026-04-16 17:00,2026-04-16 19:00,fill-000002,ord-000039,buy,1776366095015,75008.00000000,0.00065000,True,1m,60000,1776366094015,1776366095014,1776366155114,75008.01500000,75006.72500000,-7.84256000,-2.075567822579940839160802146,-2.075567822579940839160802146,-0.1719816208974467595229656457
2026-04-16 17:00,2026-04-16 19:00,fill-000002,ord-000039,buy,1776366095015,75008.00000000,0.00065000,True,5m,300000,1776366094015,1776366095014,1776366395015,75008.01500000,74894.00500000,-7.84256000,-2.075567822579940839160802146,-2.075567822579940839160802146,-15.19970899109915120404132812
2026-04-16 17:00,2026-04-16 19:00,fill-000003,ord-000043,buy,1776366100951,75000.00000000,0.001,True,1s,1000,1776366099951,1776366100914,1776366102014,75000.00500000,74990.09500000,-12.28549000,-2.847497280673229517205637658,-2.847497280673229517205637658,-1.321333245244450317036645531
2026-04-16 17:00,2026-04-16 19:00,fill-000003,ord-000043,buy,1776366100951,75000.00000000,0.001,True,10s,10000,1776366099951,1776366100914,1776366111014,75000.00500000,74965.99500000,-12.28549000,-2.847497280673229517205637658,-2.847497280673229517205637658,-4.534666364355575709628286025
2026-04-16 17:00,2026-04-16 19:00,fill-000003,ord-000043,buy,1776366100951,75000.00000000,0.001,True,30s,30000,1776366099951,1776366100914,1776366131014,75000.00500000,74993.82500000,-12.28549000,-2.847497280673229517205637658,-2.847497280673229517205637658,-0.8239999450666703288886447408
2026-04-16 17:00,2026-04-16 19:00,fill-000003,ord-000043,buy,1776366100951,75000.00000000,0.001,True,1m,60000,1776366099951,1776366100914,1776366161014,75000.00500000,74999.99500000,-12.28549000,-2.847497280673229517205637658,-2.847497280673229517205637658,-0.001333333244444450370369975309
2026-04-16 17:00,2026-04-16 19:00,fill-000003,ord-000043,buy,1776366100951,75000.00000000,0.001,True,5m,300000,1776366099951,1776366100914,1776366401014,75000.00500000,74870.05500000,-12.28549000,-2.847497280673229517205637658,-2.847497280673229517205637658,-17.32666551155563256295782914
2026-04-16 17:00,2026-04-16 19:00,fill-000004,ord-000081,buy,1776366195891,74982.00000000,0.00012000,True,1s,1000,1776366194891,1776366195814,1776366196914,74983.50500000,74979.95500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-0.4734374580115986842706272533
2026-04-16 17:00,2026-04-16 19:00,fill-000004,ord-000081,buy,1776366195891,74982.00000000,0.00012000,True,10s,10000,1776366194891,1776366195814,1776366205914,74983.50500000,74999.98500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,2.197816706487646849797165390
2026-04-16 17:00,2026-04-16 19:00,fill-000004,ord-000081,buy,1776366195891,74982.00000000,0.00012000,True,30s,30000,1776366194891,1776366195814,1776366225914,74983.50500000,75022.00500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,5.134462572801844885751873029
2026-04-16 17:00,2026-04-16 19:00,fill-000004,ord-000081,buy,1776366195891,74982.00000000,0.00012000,True,1m,60000,1776366194891,1776366195814,1776366255914,74983.50500000,74960.28500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-3.096681063388541253172947837
2026-04-16 17:00,2026-04-16 19:00,fill-000004,ord-000081,buy,1776366195891,74982.00000000,0.00012000,True,5m,300000,1776366194891,1776366195814,1776366495914,74983.50500000,74874.58500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-14.52586138778121934950893533
2026-04-16 17:00,2026-04-16 19:00,fill-000005,ord-000081,buy,1776366195895,74982.00000000,0.00088000,True,1s,1000,1776366194895,1776366195814,1776366196914,74983.50500000,74979.95500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-0.4734374580115986842706272533
2026-04-16 17:00,2026-04-16 19:00,fill-000005,ord-000081,buy,1776366195895,74982.00000000,0.00088000,True,10s,10000,1776366194895,1776366195814,1776366205914,74983.50500000,74999.98500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,2.197816706487646849797165390
2026-04-16 17:00,2026-04-16 19:00,fill-000005,ord-000081,buy,1776366195895,74982.00000000,0.00088000,True,30s,30000,1776366194895,1776366195814,1776366225914,74983.50500000,75022.00500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,5.134462572801844885751873029
2026-04-16 17:00,2026-04-16 19:00,fill-000005,ord-000081,buy,1776366195895,74982.00000000,0.00088000,True,1m,60000,1776366194895,1776366195814,1776366255914,74983.50500000,74960.28500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-3.096681063388541253172947837
2026-04-16 17:00,2026-04-16 19:00,fill-000005,ord-000081,buy,1776366195895,74982.00000000,0.00088000,True,5m,300000,1776366194895,1776366195814,1776366495914,74983.50500000,74874.58500000,-13.97545000,-3.058900599765977015318305842,-3.058900599765977015318305842,-14.52586138778121934950893533
2026-04-16 17:00,2026-04-16 19:00,fill-000006,ord-000123,buy,1776366298738,74938.00000000,0.001,True,1s,1000,1776366297738,1776366298714,1776366299814,74938.00500000,74930.13500000,-21.31784000,-4.117424147315194486882589373,-4.117424147315194486882589373,-1.050201429835235138698981912
2026-04-16 17:00,2026-04-16 19:00,fill-000006,ord-000123,buy,1776366298738,74938.00000000,0.001,True,10s,10000,1776366297738,1776366298714,1776366308814,74938.00500000,74916.49500000,-21.31784000,-4.117424147315194486882589373,-4.117424147315194486882589373,-2.870372650032516878451728199
2026-04-16 17:00,2026-04-16 19:00,fill-000006,ord-000123,buy,1776366298738,74938.00000000,0.001,True,30s,30000,1776366297738,1776366298714,1776366328814,74938.00500000,74944.87500000,-21.31784000,-4.117424147315194486882589373,-4.117424147315194486882589373,0.9167577919908596445822116562
2026-04-16 17:00,2026-04-16 19:00,fill-000006,ord-000123,buy,1776366298738,74938.00000000,0.001,True,1m,60000,1776366297738,1776366298714,1776366358814,74938.00500000,74945.05500000,-21.31784000,-4.117424147315194486882589373,-4.117424147315194486882589373,0.9407776468028472335232303022
2026-04-16 17:00,2026-04-16 19:00,fill-000006,ord-000123,buy,1776366298738,74938.00000000,0.001,True,5m,300000,1776366297738,1776366298714,1776366598814,74938.00500000,74865.54500000,-21.31784000,-4.117424147315194486882589373,-4.117424147315194486882589373,-9.669325998203448303701172723
2026-04-16 17:00,2026-04-16 19:00,fill-000007,ord-000139,buy,1776366345456,74947.99000000,0.00058000,True,1s,1000,1776366344456,1776366345414,1776366346514,74948.00500000,74940.15500000,-6.07347000,-1.340050054376713131231561396,-1.340050054376713131231561396,-1.047392789174308242093969012
2026-04-16 17:00,2026-04-16 19:00,fill-000007,ord-000139,buy,1776366345456,74947.99000000,0.00058000,True,10s,10000,1776366344456,1776366345414,1776366355514,74948.00500000,74953.99500000,-6.07347000,-1.340050054376713131231561396,-1.340050054376713131231561396,0.7992207397648543146678820871
2026-04-16 17:00,2026-04-16 19:00,fill-000007,ord-000139,buy,1776366345456,74947.99000000,0.00058000,True,30s,30000,1776366344456,1776366345414,1776366375514,74948.00500000,74929.99500000,-6.07347000,-1.340050054376713131231561396,-1.340050054376713131231561396,-2.402999252615196361797755657
2026-04-16 17:00,2026-04-16 19:00,fill-000007,ord-000139,buy,1776366345456,74947.99000000,0.00058000,True,1m,60000,1776366344456,1776366345414,1776366405514,74948.00500000,74879.70500000,-6.07347000,-1.340050054376713131231561396,-1.340050054376713131231561396,-9.112984394981560883441794081
2026-04-16 17:00,2026-04-16 19:00,fill-000007,ord-000139,buy,1776366345456,74947.99000000,0.00058000,True,5m,300000,1776366344456,1776366345414,1776366645514,74948.00500000,74839.25500000,-6.07347000,-1.340050054376713131231561396,-1.340050054376713131231561396,-14.51005934047210462773492103
2026-04-16 17:00,2026-04-16 19:00,fill-000008,ord-000167,buy,1776366415676,74882.00000000,0.001,True,1s,1000,1776366414676,1776366415614,1776366416714,74884.00500000,74866.86500000,-20.04491000,-3.052486093194669082067854276,-3.052486093194669082067854276,-2.288873304786516159225191014
2026-04-16 17:00,2026-04-16 19:00,fill-000008,ord-000167,buy,1776366415676,74882.00000000,0.001,True,10s,10000,1776366414676,1776366415614,1776366425714,74884.00500000,74880.59500000,-20.04491000,-3.052486093194669082067854276,-3.052486093194669082067854276,-0.4553709433676791191924096474
2026-04-16 17:00,2026-04-16 19:00,fill-000008,ord-000167,buy,1776366415676,74882.00000000,0.001,True,30s,30000,1776366414676,1776366415614,1776366445714,74884.00500000,74863.88500000,-20.04491000,-3.052486093194669082067854276,-3.052486093194669082067854276,-2.686822105735397031715918506
2026-04-16 17:00,2026-04-16 19:00,fill-000008,ord-000167,buy,1776366415676,74882.00000000,0.001,True,1m,60000,1776366414676,1776366415614,1776366475714,74884.00500000,74891.99500000,-20.04491000,-3.052486093194669082067854276,-3.052486093194669082067854276,1.066983530060925560805675391
2026-04-16 17:00,2026-04-16 19:00,fill-000008,ord-000167,buy,1776366415676,74882.00000000,0.001,True,5m,300000,1776366414676,1776366415614,1776366715714,74884.00500000,74833.31500000,-20.04491000,-3.052486093194669082067854276,-3.052486093194669082067854276,-6.769135812113681686763414964
2026-04-16 17:00,2026-04-16 19:00,fill-000009,ord-000190,sell,1776366478214,74894.00000000,0.00007000,True,1s,1000,1776366477214,1776366478114,1776366479214,74891.99500000,74897.35500000,-0.42314000,-0.1249622234931972755632514080,0.1249622234931972755632514080,-0.7156973185184878570800524141
2026-04-16 17:00,2026-04-16 19:00,fill-000009,ord-000190,sell,1776366478214,74894.00000000,0.00007000,True,10s,10000,1776366477214,1776366478114,1776366488214,74891.99500000,74885.28500000,-0.42314000,-0.1249622234931972755632514080,0.1249622234931972755632514080,0.8959569043393756569043193468
2026-04-16 17:00,2026-04-16 19:00,fill-000009,ord-000190,sell,1776366478214,74894.00000000,0.00007000,True,30s,30000,1776366477214,1776366478114,1776366508214,74891.99500000,74879.36500000,-0.42314000,-0.1249622234931972755632514080,0.1249622234931972755632514080,1.686428569568750305022586192
2026-04-16 17:00,2026-04-16 19:00,fill-000009,ord-000190,sell,1776366478214,74894.00000000,0.00007000,True,1m,60000,1776366477214,1776366478114,1776366538214,74891.99500000,74877.46500000,-0.42314000,-0.1249622234931972755632514080,0.1249622234931972755632514080,1.940127245909259060330813727
2026-04-16 17:00,2026-04-16 19:00,fill-000009,ord-000190,sell,1776366478214,74894.00000000,0.00007000,True,5m,300000,1776366477214,1776366478114,1776366778214,74891.99500000,74754.84500000,-0.42314000,-0.1249622234931972755632514080,0.1249622234931972755632514080,18.31303866321093462659126653
2026-04-16 17:00,2026-04-16 19:00,fill-000010,ord-000217,buy,1776366552130,74868.00000000,0.001,True,1s,1000,1776366551130,1776366552114,1776366553214,74868.00500000,74860.95500000,-7.45506000,-1.437404848613855430049559701,-1.437404848613855430049559701,-0.9416572539898719085676184373
2026-04-16 17:00,2026-04-16 19:00,fill-000010,ord-000217,buy,1776366552130,74868.00000000,0.001,True,10s,10000,1776366551130,1776366552114,1776366562214,74868.00500000,74870.00500000,-7.45506000,-1.437404848613855430049559701,-1.437404848613855430049559701,0.2671368096425168534943598404
2026-04-16 17:00,2026-04-16 19:00,fill-000010,ord-000217,buy,1776366552130,74868.00000000,0.001,True,30s,30000,1776366551130,1776366552114,1776366582214,74868.00500000,74863.38500000,-7.45506000,-1.437404848613855430049559701,-1.437404848613855430049559701,-0.6170860302742139315719712312
2026-04-16 17:00,2026-04-16 19:00,fill-000010,ord-000217,buy,1776366552130,74868.00000000,0.001,True,1m,60000,1776366551130,1776366552114,1776366612214,74868.00500000,74865.54500000,-7.45506000,-1.437404848613855430049559701,-1.437404848613855430049559701,-0.3285782758602957297980626036
2026-04-16 17:00,2026-04-16 19:00,fill-000010,ord-000217,buy,1776366552130,74868.00000000,0.001,True,5m,300000,1776366551130,1776366552114,1776366852214,74868.00500000,74784.99500000,-7.45506000,-1.437404848613855430049559701,-1.437404848613855430049559701,-11.08751328421266200428340517
2026-04-16 17:00,2026-04-16 19:00,fill-000011,ord-000233,buy,1776366592202,74858.04000000,0.00037000,True,1s,1000,1776366591202,1776366592114,1776366593214,74858.05500000,74850.00500000,-5.69513000,-1.001968528526246138022896438,-1.001968528526246138022896438,-1.075368575900081828201387279
2026-04-16 17:00,2026-04-16 19:00,fill-000011,ord-000233,buy,1776366592202,74858.04000000,0.00037000,True,10s,10000,1776366591202,1776366592114,1776366602214,74858.05500000,74874.16500000,-5.69513000,-1.001968528526246138022896438,-1.001968528526246138022896438,2.152073013385132702152093051
2026-04-16 17:00,2026-04-16 19:00,fill-000011,ord-000233,buy,1776366592202,74858.04000000,0.00037000,True,30s,30000,1776366591202,1776366592114,1776366622214,74858.05500000,74867.38500000,-5.69513000,-1.001968528526246138022896438,-1.001968528526246138022896438,1.246358858776119684114154449
2026-04-16 17:00,2026-04-16 19:00,fill-000011,ord-000233,buy,1776366592202,74858.04000000,0.00037000,True,1m,60000,1776366591202,1776366592114,1776366652214,74858.05500000,74820.67500000,-5.69513000,-1.001968528526246138022896438,-1.001968528526246138022896438,-4.993450604614293010952528756
2026-04-16 17:00,2026-04-16 19:00,fill-000011,ord-000233,buy,1776366592202,74858.04000000,0.00037000,True,5m,300000,1776366591202,1776366592114,1776366892214,74858.05500000,74823.98500000,-5.69513000,-1.001968528526246138022896438,-1.001968528526246138022896438,-4.551280419989538867928107403
2026-04-16 17:00,2026-04-16 19:00,fill-000012,ord-000235,buy,1776366592415,74852.03000000,0.00014000,True,1s,1000,1776366591415,1776366592414,1776366593514,74854.03500000,74850.00500000,-10.61387000,-1.957473216739238283879510829,-1.957473216739238283879510829,-0.5383811306898819816460128035
2026-04-16 17:00,2026-04-16 19:00,fill-000012,ord-000235,buy,1776366592415,74852.03000000,0.00014000,True,10s,10000,1776366591415,1776366592414,1776366602514,74854.03500000,74874.16500000,-10.61387000,-1.957473216739238283879510829,-1.957473216739238283879510829,2.689233786795862106832317055
2026-04-16 17:00,2026-04-16 19:00,fill-000012,ord-000235,buy,1776366592415,74852.03000000,0.00014000,True,30s,30000,1776366591415,1776366592414,1776366622514,74854.03500000,74867.38500000,-10.61387000,-1.957473216739238283879510829,-1.957473216739238283879510829,1.783470991243157432996097004
2026-04-16 17:00,2026-04-16 19:00,fill-000012,ord-000235,buy,1776366592415,74852.03000000,0.00014000,True,1m,60000,1776366591415,1776366592414,1776366652514,74854.03500000,74824.66500000,-10.61387000,-1.957473216739238283879510829,-1.957473216739238283879510829,-3.923636180734946352591413409
2026-04-16 17:00,2026-04-16 19:00,fill-000012,ord-000235,buy,1776366592415,74852.03000000,0.00014000,True,5m,300000,1776366591415,1776366592414,1776366892514,74854.03500000,74823.98500000,-10.61387000,-1.957473216739238283879510829,-1.957473216739238283879510829,-4.014479646955571600114810110
2026-04-16 17:00,2026-04-16 19:00,fill-000013,ord-000353,buy,1776366939233,74877.26000000,0.00014000,True,1s,1000,1776366938233,1776366939214,1776366940314,74879.26500000,74873.46500000,-0.05931000,-0.008124095524898620026970736956,-0.008124095524898620026970736956,-0.7745802526240074605433159634
2026-04-16 17:00,2026-04-16 19:00,fill-000013,ord-000353,buy,1776366939233,74877.26000000,0.00014000,True,10s,10000,1776366938233,1776366939214,1776366949314,74879.26500000,74844.44500000,-0.05931000,-0.008124095524898620026970736956,-0.008124095524898620026970736956,-4.650152482132403409675562387
2026-04-16 17:00,2026-04-16 19:00,fill-000013,ord-000353,buy,1776366939233,74877.26000000,0.00014000,True,30s,30000,1776366938233,1776366939214,1776366969314,74879.26500000,74789.50500000,-0.05931000,-0.008124095524898620026970736956,-0.008124095524898620026970736956,-11.98729715095360511351173118
2026-04-16 17:00,2026-04-16 19:00,fill-000013,ord-000353,buy,1776366939233,74877.26000000,0.00014000,True,1m,60000,1776366938233,1776366939214,1776366999314,74879.26500000,74808.73500000,-0.05931000,-0.008124095524898620026970736956,-0.008124095524898620026970736956,-9.419162968546766584848288775
2026-04-16 17:00,2026-04-16 19:00,fill-000013,ord-000353,buy,1776366939233,74877.26000000,0.00014000,True,5m,300000,1776366938233,1776366939214,1776367239315,74879.26500000,74925.38500000,-0.05931000,-0.008124095524898620026970736956,-0.008124095524898620026970736956,6.159248491555038634527195212
2026-04-16 17:00,2026-04-16 19:00,fill-000014,ord-000370,sell,1776366981313,74834.00000000,0.00015000,True,1s,1000,1776366980313,1776366981214,1776366982314,74831.99500000,74839.09500000,-0.07142000,-0.01479800883695151072503405800,0.01479800883695151072503405800,-0.9487920240533477692262514183
2026-04-16 17:00,2026-04-16 19:00,fill-000014,ord-000370,sell,1776366981313,74834.00000000,0.00015000,True,10s,10000,1776366980313,1776366981214,1776366991314,74831.99500000,74831.54500000,-0.07142000,-0.01479800883695151072503405800,0.01479800883695151072503405800,0.06013470574986006988053706172
2026-04-16 17:00,2026-04-16 19:00,fill-000014,ord-000370,sell,1776366981313,74834.00000000,0.00015000,True,30s,30000,1776366980313,1776366981214,1776367011314,74831.99500000,74808.73500000,-0.07142000,-0.01479800883695151072503405800,0.01479800883695151072503405800,3.108296123870544945380649012
2026-04-16 17:00,2026-04-16 19:00,fill-000014,ord-000370,sell,1776366981313,74834.00000000,0.00015000,True,1m,60000,1776366980313,1776366981214,1776367041314,74831.99500000,74821.18500000,-0.07142000,-0.01479800883695151072503405800,0.01479800883695151072503405800,1.444569264791083012019123638
2026-04-16 17:00,2026-04-16 19:00,fill-000014,ord-000370,sell,1776366981313,74834.00000000,0.00015000,True,5m,300000,1776366980313,1776366981214,1776367281314,74831.99500000,74894.51500000,-0.07142000,-0.01479800883695151072503405800,0.01479800883695151072503405800,-8.354715118847225708735949108
2026-04-16 17:00,2026-04-16 19:00,fill-000015,ord-000449,buy,1776367215182,74930.00000000,0.001,True,1s,1000,1776367214182,1776367215114,1776367216214,74931.46500000,74925.83500000,-15.62480000,-2.785502508410542508738567483,-2.785502508410542508738567483,-0.7513532532695043397323140553
2026-04-16 17:00,2026-04-16 19:00,fill-000015,ord-000449,buy,1776367215182,74930.00000000,0.001,True,10s,10000,1776367214182,1776367215114,1776367225214,74931.46500000,74917.82500000,-15.62480000,-2.785502508410542508738567483,-2.785502508410542508738567483,-1.820330084297697903010437605
2026-04-16 17:00,2026-04-16 19:00,fill-000015,ord-000449,buy,1776367215182,74930.00000000,0.001,True,30s,30000,1776367214182,1776367215114,1776367245214,74931.46500000,74921.19500000,-15.62480000,-2.785502508410542508738567483,-2.785502508410542508738567483,-1.370585774614175767149354413
2026-04-16 17:00,2026-04-16 19:00,fill-000015,ord-000449,buy,1776367215182,74930.00000000,0.001,True,1m,60000,1776367214182,1776367215114,1776367275214,74931.46500000,74894.51500000,-15.62480000,-2.785502508410542508738567483,-2.785502508410542508738567483,-4.931172772346036474797336473
2026-04-16 17:00,2026-04-16 19:00,fill-000015,ord-000449,buy,1776367215182,74930.00000000,0.001,True,5m,300000,1776367214182,1776367215114,1776367515214,74931.46500000,74982.40500000,-15.62480000,-2.785502508410542508738567483,-2.785502508410542508738567483,6.798212206314129851858628415
2026-04-16 17:00,2026-04-16 19:00,fill-000016,ord-000478,sell,1776367289565,74896.52000000,0.00024000,True,1s,1000,1776367288565,1776367289514,1776367290614,74894.51500000,74903.46500000,0.01078000,0.002995584430741698924312863506,-0.002995584430741698924312863506,-1.195014080804181721451831286
2026-04-16 17:00,2026-04-16 19:00,fill-000016,ord-000478,sell,1776367289565,74896.52000000,0.00024000,True,10s,10000,1776367288565,1776367289514,1776367299614,74894.51500000,74929.99500000,0.01078000,0.002995584430741698924312863506,-0.002995584430741698924312863506,-4.737329562785739382917427264
2026-04-16 17:00,2026-04-16 19:00,fill-000016,ord-000478,sell,1776367289565,74896.52000000,0.00024000,True,30s,30000,1776367288565,1776367289514,1776367319614,74894.51500000,74935.41500000,0.01078000,0.002995584430741698924312863506,-0.002995584430741698924312863506,-5.461014067585590213115072579
2026-04-16 17:00,2026-04-16 19:00,fill-000016,ord-000478,sell,1776367289565,74896.52000000,0.00024000,True,1m,60000,1776367288565,1776367289514,1776367349614,74894.51500000,74927.02500000,0.01078000,0.002995584430741698924312863506,-0.002995584430741698924312863506,-4.340771817535636621720562581
2026-04-16 17:00,2026-04-16 19:00,fill-000016,ord-000478,sell,1776367289565,74896.52000000,0.00024000,True,5m,300000,1776367288565,1776367289514,1776367589614,74894.51500000,74903.11500000,0.01078000,0.002995584430741698924312863506,-0.002995584430741698924312863506,-1.148281686582789140166005481
2026-04-16 17:00,2026-04-16 19:00,fill-000017,ord-000548,sell,1776367393322,74928.00000000,0.00084000,True,1s,1000,1776367392322,1776367393314,1776367394414,74927.99500000,74931.99500000,12.55203000,2.444237080304251486313415017,-2.444237080304251486313415017,-0.5338458609495689828614792108
2026-04-16 17:00,2026-04-16 19:00,fill-000017,ord-000548,sell,1776367393322,74928.00000000,0.00084000,True,10s,10000,1776367392322,1776367393314,1776367403414,74927.99500000,74921.78500000,12.55203000,2.444237080304251486313415017,-2.444237080304251486313415017,0.8287956991242058458924464748
2026-04-16 17:00,2026-04-16 19:00,fill-000017,ord-000548,sell,1776367393322,74928.00000000,0.00084000,True,30s,30000,1776367392322,1776367393314,1776367423414,74927.99500000,74936.99500000,12.55203000,2.444237080304251486313415017,-2.444237080304251486313415017,-1.201153187136530211438328224
2026-04-16 17:00,2026-04-16 19:00,fill-000017,ord-000548,sell,1776367393322,74928.00000000,0.00084000,True,1m,60000,1776367392322,1776367393314,1776367453414,74927.99500000,74967.54500000,12.55203000,2.444237080304251486313415017,-2.444237080304251486313415017,-5.278400950138863318042875697
