block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-16 17:00,2026-04-16 20:00,fill-000009,ord-000572,sell,1776371255900,75163.06000000,0.001,True,5s,5000,1776371255814,1776371260914,75157.61500000,75175.90500000,0.0005062205010047119421152467385,-0.0005062205010047119421152467385,0.7244774864130534211337068107,-18.29000000,-2.433552475021992116168135458
2026-04-16 17:00,2026-04-16 20:00,fill-000009,ord-000572,sell,1776371255900,75163.06000000,0.001,True,30s,30000,1776371255814,1776371285914,75157.61500000,75193.99500000,0.0005062205010047119421152467385,-0.0005062205010047119421152467385,0.7244774864130534211337068107,-36.38000000,-4.840494206741392738447062217
2026-04-16 17:00,2026-04-16 20:00,fill-000009,ord-000572,sell,1776371255900,75163.06000000,0.001,True,1m,60000,1776371255814,1776371315914,75157.61500000,75170.16500000,0.0005062205010047119421152467385,-0.0005062205010047119421152467385,0.7244774864130534211337068107,-12.55000000,-1.669824142237616241547845817
2026-04-16 17:00,2026-04-16 20:00,fill-000009,ord-000572,sell,1776371255900,75163.06000000,0.001,True,5m,300000,1776371255814,1776371555914,75157.61500000,75095.34500000,0.0005062205010047119421152467385,-0.0005062205010047119421152467385,0.7244774864130534211337068107,62.27000000,8.285254927261861622405128210
2026-04-16 17:00,2026-04-16 20:00,fill-000010,ord-000616,sell,1776371367765,75148.89000000,0.0002800000000000000000000000012,True,1s,1000,1776371367714,1776371368814,75146.88500000,75154.40500000,0.0006504595756260910365120257480,-0.0006504595756260910365120257480,0.2668107932883711680131518426,-7.52000000,-1.000706815724963183770025863
2026-04-16 17:00,2026-04-16 20:00,fill-000010,ord-000616,sell,1776371367765,75148.89000000,0.0002800000000000000000000000012,True,5s,5000,1776371367714,1776371372814,75146.88500000,75165.50500000,0.0006504595756260910365120257480,-0.0006504595756260910365120257480,0.2668107932883711680131518426,-18.62000000,-2.477813950638140223643335316
2026-04-16 17:00,2026-04-16 20:00,fill-000010,ord-000616,sell,1776371367765,75148.89000000,0.0002800000000000000000000000012,True,30s,30000,1776371367714,1776371397814,75146.88500000,75178.48500000,0.0006504595756260910365120257480,-0.0006504595756260910365120257480,0.2668107932883711680131518426,-31.60000000,-4.205097789482558059459151234
2026-04-16 17:00,2026-04-16 20:00,fill-000010,ord-000616,sell,1776371367765,75148.89000000,0.0002800000000000000000000000012,True,1m,60000,1776371367714,1776371427814,75146.88500000,75175.44500000,0.0006504595756260910365120257480,-0.0006504595756260910365120257480,0.2668107932883711680131518426,-28.56000000,-3.800556736317147410701055673
2026-04-16 17:00,2026-04-16 20:00,fill-000010,ord-000616,sell,1776371367765,75148.89000000,0.0002800000000000000000000000012,True,5m,300000,1776371367714,1776371667814,75146.88500000,75062.00500000,0.0006504595756260910365120257480,-0.0006504595756260910365120257480,0.2668107932883711680131518426,84.88000000,11.29521203706580785085103661
2026-04-16 17:00,2026-04-16 20:00,fill-000011,ord-000624,sell,1776371387115,75175.44000000,0.00006991891444646698659606155883,True,1s,1000,1776371387114,1776371388214,75173.43500000,75178.48500000,0.0006565681197043894427413088147,-0.0006565681197043894427413088147,0.2667165601784726213455591061,-5.05000000,-0.6717798647886716896733533595
2026-04-16 17:00,2026-04-16 20:00,fill-000011,ord-000624,sell,1776371387115,75175.44000000,0.00006991891444646698659606155883,True,5s,5000,1776371387114,1776371392214,75173.43500000,75178.48500000,0.0006565681197043894427413088147,-0.0006565681197043894427413088147,0.2667165601784726213455591061,-5.05000000,-0.6717798647886716896733533595
2026-04-16 17:00,2026-04-16 20:00,fill-000011,ord-000624,sell,1776371387115,75175.44000000,0.00006991891444646698659606155883,True,30s,30000,1776371387114,1776371417214,75173.43500000,75195.37500000,0.0006565681197043894427413088147,-0.0006565681197043894427413088147,0.2667165601784726213455591061,-21.94000000,-2.918584204646229083452153011
2026-04-16 17:00,2026-04-16 20:00,fill-000011,ord-000624,sell,1776371387115,75175.44000000,0.00006991891444646698659606155883,True,1m,60000,1776371387114,1776371447214,75173.43500000,75118.93500000,0.0006565681197043894427413088147,-0.0006565681197043894427413088147,0.2667165601784726213455591061,54.50000000,7.249901511085664769742130315
2026-04-16 17:00,2026-04-16 20:00,fill-000011,ord-000624,sell,1776371387115,75175.44000000,0.00006991891444646698659606155883,True,5m,300000,1776371387114,1776371687214,75173.43500000,75067.49500000,0.0006565681197043894427413088147,-0.0006565681197043894427413088147,0.2667165601784726213455591061,105.94000000,14.09274433182413441663268414
2026-04-16 17:00,2026-04-16 20:00,fill-000012,ord-000651,buy,1776371468566,75105.99000000,0.00056000,True,1s,1000,1776371468514,1776371469614,75109.22500000,75102.91500000,-0.0006648899749162124153484475442,-0.0006648899749162124153484475442,0.4307060817096701503710096862,-6.31000000,-0.8401098533502376039694192025
2026-04-16 17:00,2026-04-16 20:00,fill-000012,ord-000651,buy,1776371468566,75105.99000000,0.00056000,True,5s,5000,1776371468514,1776371473614,75109.22500000,75102.90500000,-0.0006648899749162124153484475442,-0.0006648899749162124153484475442,0.4307060817096701503710096862,-6.32000000,-0.8414412477295565225177067131
2026-04-16 17:00,2026-04-16 20:00,fill-000012,ord-000651,buy,1776371468566,75105.99000000,0.00056000,True,30s,30000,1776371468514,1776371498614,75109.22500000,75148.29500000,-0.0006648899749162124153484475442,-0.0006648899749162124153484475442,0.4307060817096701503710096862,39.07000000,5.201757839999014768159304000
2026-04-16 17:00,2026-04-16 20:00,fill-000012,ord-000651,buy,1776371468566,75105.99000000,0.00056000,True,1m,60000,1776371468514,1776371528614,75109.22500000,75156.23500000,-0.0006648899749162124153484475442,-0.0006648899749162124153484475442,0.4307060817096701503710096862,47.01000000,6.258884977178236095499587434
2026-04-16 17:00,2026-04-16 20:00,fill-000012,ord-000651,buy,1776371468566,75105.99000000,0.00056000,True,5m,300000,1776371468514,1776371768614,75109.22500000,75028.27500000,-0.0006648899749162124153484475442,-0.0006648899749162124153484475442,0.4307060817096701503710096862,-80.95000000,-10.77763750058664564838739849
2026-04-16 17:00,2026-04-16 20:00,fill-000013,ord-000656,sell,1776371476551,75100.01000000,0.0003501634695579649708090075065,True,1s,1000,1776371476514,1776371477614,75098.88500000,75107.43500000,0.0005026259400223872864610439955,-0.0005026259400223872864610439955,0.1498024904098110111754655212,-8.55000000,-1.138498927114563684933537961
2026-04-16 17:00,2026-04-16 20:00,fill-000013,ord-000656,sell,1776371476551,75100.01000000,0.0003501634695579649708090075065,True,5s,5000,1776371476514,1776371481614,75098.88500000,75114.47500000,0.0005026259400223872864610439955,-0.0005026259400223872864610439955,0.1498024904098110111754655212,-15.59000000,-2.075929622656847701533784423
2026-04-16 17:00,2026-04-16 20:00,fill-000013,ord-000656,sell,1776371476551,75100.01000000,0.0003501634695579649708090075065,True,30s,30000,1776371476514,1776371506614,75098.88500000,75154.97500000,0.0005026259400223872864610439955,-0.0005026259400223872864610439955,0.1498024904098110111754655212,-56.09000000,-7.468819277410044103850543187
2026-04-16 17:00,2026-04-16 20:00,fill-000013,ord-000656,sell,1776371476551,75100.01000000,0.0003501634695579649708090075065,True,1m,60000,1776371476514,1776371536614,75098.88500000,75156.23500000,0.0005026259400223872864610439955,-0.0005026259400223872864610439955,0.1498024904098110111754655212,-57.35000000,-7.636598066669032436367064571
2026-04-16 17:00,2026-04-16 20:00,fill-000013,ord-000656,sell,1776371476551,75100.01000000,0.0003501634695579649708090075065,True,5m,300000,1776371476514,1776371776614,75098.88500000,75017.55500000,0.0005026259400223872864610439955,-0.0005026259400223872864610439955,0.1498024904098110111754655212,81.33000000,10.82972137335993736791165408
2026-04-16 17:00,2026-04-16 20:00,fill-000014,ord-000685,buy,1776371560525,75075.39000000,0.00007000,True,1s,1000,1776371560514,1776371561614,75076.00500000,75072.81500000,-0.0006656174468167559056532110359,-0.0006656174468167559056532110359,0.08191698532706954772034020723,-3.19000000,-0.4249027368997591174437158717
2026-04-16 17:00,2026-04-16 20:00,fill-000014,ord-000685,buy,1776371560525,75075.39000000,0.00007000,True,5s,5000,1776371560514,1776371565614,75076.00500000,75066.32500000,-0.0006656174468167559056532110359,-0.0006656174468167559056532110359,0.08191698532706954772034020723,-9.68000000,-1.289360029213062149484379197
2026-04-16 17:00,2026-04-16 20:00,fill-000014,ord-000685,buy,1776371560525,75075.39000000,0.00007000,True,30s,30000,1776371560514,1776371590614,75076.00500000,75060.72500000,-0.0006656174468167559056532110359,-0.0006656174468167559056532110359,0.08191698532706954772034020723,-15.28000000,-2.035270789914833640921623360
2026-04-16 17:00,2026-04-16 20:00,fill-000014,ord-000685,buy,1776371560525,75075.39000000,0.00007000,True,1m,60000,1776371560514,1776371620614,75076.00500000,75088.18500000,-0.0006656174468167559056532110359,-0.0006656174468167559056532110359,0.08191698532706954772034020723,12.18000000,1.622355904526352993876006055
2026-04-16 17:00,2026-04-16 20:00,fill-000014,ord-000685,buy,1776371560525,75075.39000000,0.00007000,True,5m,300000,1776371560514,1776371860614,75076.00500000,75021.78500000,-0.0006656174468167559056532110359,-0.0006656174468167559056532110359,0.08191698532706954772034020723,-54.22000000,-7.222014543794651833165603311
2026-04-16 17:00,2026-04-16 20:00,fill-000015,ord-000831,buy,1776371983170,75048.00000000,0.001,True,1s,1000,1776371983114,1776371984214,75050.00500000,75047.15500000,-0.0006616991351710868733066706658,-0.0006616991351710868733066706658,0.2671552120482870054439037013,-2.85000000,-0.3797468101434503568653992761
2026-04-16 17:00,2026-04-16 20:00,fill-000015,ord-000831,buy,1776371983170,75048.00000000,0.001,True,5s,5000,1776371983114,1776371988214,75050.00500000,75030.48500000,-0.0006616991351710868733066706658,-0.0006616991351710868733066706658,0.2671552120482870054439037013,-19.52000000,-2.600932538245667005618453989
2026-04-16 17:00,2026-04-16 20:00,fill-000015,ord-000831,buy,1776371983170,75048.00000000,0.001,True,30s,30000,1776371983114,1776372013214,75050.00500000,75023.10500000,-0.0006616991351710868733066706658,-0.0006616991351710868733066706658,0.2671552120482870054439037013,-26.90000000,-3.584276909775022666554119483
2026-04-16 17:00,2026-04-16 20:00,fill-000015,ord-000831,buy,1776371983170,75048.00000000,0.001,True,1m,60000,1776371983114,1776372043214,75050.00500000,75035.86500000,-0.0006616991351710868733066706658,-0.0006616991351710868733066706658,0.2671552120482870054439037013,-14.14000000,-1.884077156290662472307630093
2026-04-16 17:00,2026-04-16 20:00,fill-000015,ord-000831,buy,1776371983170,75048.00000000,0.001,True,5m,300000,1776371983114,1776372283214,75050.00500000,75078.60500000,-0.0006616991351710868733066706658,-0.0006616991351710868733066706658,0.2671552120482870054439037013,28.60000000,3.810792550913221125035234841
2026-04-16 17:00,2026-04-16 20:00,fill-000016,ord-000848,sell,1776372031715,75003.01000000,0.000700000000000000000000000000,True,1s,1000,1776372031714,1776372032814,75003.00500000,75009.58500000,0.0006656462757261389621522497665,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-6.58000000,-0.8772981829194710265275371300
2026-04-16 17:00,2026-04-16 20:00,fill-000016,ord-000848,sell,1776372031715,75003.01000000,0.000700000000000000000000000000,True,5s,5000,1776372031714,1776372036814,75003.00500000,75023.09500000,0.0006656462757261389621522497665,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-20.09000000,-2.678559345722214729929820812
2026-04-16 17:00,2026-04-16 20:00,fill-000016,ord-000848,sell,1776372031715,75003.01000000,0.000700000000000000000000000000,True,30s,30000,1776372031714,1776372061814,75003.00500000,75035.16500000,0.0006656462757261389621522497665,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-32.16000000,-4.287828201016745929046442873
2026-04-16 17:00,2026-04-16 20:00,fill-000016,ord-000848,sell,1776372031715,75003.01000000,0.000700000000000000000000000000,True,1m,60000,1776372031714,1776372091814,75003.00500000,75052.98500000,0.0006656462757261389621522497665,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-49.98000000,-6.663733006430875669581505434
2026-04-16 17:00,2026-04-16 20:00,fill-000016,ord-000848,sell,1776372031715,75003.01000000,0.000700000000000000000000000000,True,5m,300000,1776372031714,1776372331814,75003.00500000,75044.70500000,0.0006656462757261389621522497665,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-41.70000000,-5.559777238258653769938951113
2026-04-16 17:00,2026-04-16 20:00,fill-000017,ord-000922,sell,1776372282565,75078.60000000,0.00014000,True,1s,1000,1776372282514,1776372283614,75076.59500000,75078.60500000,0.0005211039426531650355133980171,-0.0005211039426531650355133980171,0.2670605932514653867826584304,-2.01000000,-0.2677265797683019588195229152
2026-04-16 17:00,2026-04-16 20:00,fill-000017,ord-000922,sell,1776372282565,75078.60000000,0.00014000,True,5s,5000,1776372282514,1776372287614,75076.59500000,75078.60500000,0.0005211039426531650355133980171,-0.0005211039426531650355133980171,0.2670605932514653867826584304,-2.01000000,-0.2677265797683019588195229152
2026-04-16 17:00,2026-04-16 20:00,fill-000017,ord-000922,sell,1776372282565,75078.60000000,0.00014000,True,30s,30000,1776372282514,1776372312614,75076.59500000,75075.11500000,0.0005211039426531650355133980171,-0.0005211039426531650355133980171,0.2670605932514653867826584304,1.48000000,0.1971320089836253229118875197
2026-04-16 17:00,2026-04-16 20:00,fill-000017,ord-000922,sell,1776372282565,75078.60000000,0.00014000,True,1m,60000,1776372282514,1776372342614,75076.59500000,75059.71500000,0.0005211039426531650355133980171,-0.0005211039426531650355133980171,0.2670605932514653867826584304,16.88000000,2.248370480840267196454500900
2026-04-16 17:00,2026-04-16 20:00,fill-000017,ord-000922,sell,1776372282565,75078.60000000,0.00014000,True,5m,300000,1776372282514,1776372582614,75076.59500000,75146.30500000,0.0005211039426531650355133980171,-0.0005211039426531650355133980171,0.2670605932514653867826584304,-69.71000000,-9.285184017735487337964647971
2026-04-16 17:00,2026-04-16 20:00,fill-000018,ord-000979,buy,1776372472918,75132.70000000,0.00030000,True,1s,1000,1776372472914,1776372474014,75134.70500000,75124.68500000,-0.0006566705897475418886425387576,-0.0006566705897475418886425387576,0.2668540456770276798185339252,-10.02000000,-1.333604756949534838793870289
2026-04-16 17:00,2026-04-16 20:00,fill-000018,ord-000979,buy,1776372472918,75132.70000000,0.00030000,True,5s,5000,1776372472914,1776372478014,75134.70500000,75124.68500000,-0.0006566705897475418886425387576,-0.0006566705897475418886425387576,0.2668540456770276798185339252,-10.02000000,-1.333604756949534838793870289
