source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000027:3503,fill-000027,ord-001177,buy,1776369014844,1776369014844,0.00049000,30s,-0.0006190968118164151711794839690,0.005981334647100258931976872970,-1.556476193723200713187759611,US cash close,20:00,-585156,585156,True,473,False,False,False,83,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000028:3508,fill-000028,ord-001185,buy,1776369036312,1776369036312,0.00058000,30s,-0.0005246265112624705901617055526,0.001993567289973200474920890266,-0.6432577122313526865744739258,US cash close,20:00,-563688,563688,True,546,False,False,False,100,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000029:3513,fill-000029,ord-001224,sell,1776369131072,1776369131072,0.00063000,30s,-0.0006502985889772211599306424675,0.2664530612366943740196969279,-1.546889592416519956902380170,US cash close,20:00,-468928,468928,True,474,False,False,False,84,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000030:3518,fill-000030,ord-001321,buy,1776369370519,1776369370519,0.00007000,30s,-0.0006557968209573427856909677257,0.1903915425290590896405175492,1.643868440372851652018127132,US cash close,20:00,-229481,229481,True,697,False,False,False,121,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000031:3522,fill-000031,ord-001340,sell,1776369426462,1776369426462,0.001,30s,-0.0004470429681780016715287361071,0.2659574644477545794923979607,-1.035973963759083923110038939,US cash close,20:00,-173538,173538,True,515,False,False,False,90,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 19:00,2026-04-16 17:00:2026-04-16 19:00:fill-000032:3526,fill-000032,ord-001375,buy,1776369513958,1776369513958,0.00065000,30s,-0.0006626170618307239641733106777,0.001989737860659055565618470551,-0.8025276037991524114661164555,US cash close,20:00,-86042,86042,True,534,False,False,False,95,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000001:3530,fill-000001,ord-000049,buy,1776369681848,1776369681848,0.00015000,30s,-0.0006622860111535299448732756040,0.001988244306712133837472559743,-6.913788202540326730837914414,US cash close,20:00,81848,81848,True,161,False,False,False,30,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000002:3535,fill-000002,ord-000052,sell,1776369687718,1776369687718,0.0001900000000000000000000000000,30s,-0.0006625364637110806581665432560,0.1465149885164734226783059234,3.662211749162892248302995118,US cash close,20:00,87718,87718,True,793,False,False,False,140,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000003:3540,fill-000003,ord-000258,sell,1776370274828,1776370274828,0.001,30s,-0.00009391391731454538863750621780,0.2662753503595945682219028541,-21.07758646163154809102154712,US cash close,20:00,674828,674828,True,5,True,True,True,1,True,True,True
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000004:3545,fill-000004,ord-000268,sell,1776370291442,1776370291442,0.001,30s,-0.0006627940417303453644958587259,0.0006632883621612826776473612830,-5.840917317192255259362663458,US cash close,20:00,691442,691442,True,208,False,False,False,33,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000005:3550,fill-000005,ord-000389,buy,1776370700393,1776370700393,0.001,30s,-0.0006632708250454388684300005024,0.0006637108965599266891492095767,-3.597313059354802655188715906,US cash close,20:00,1100393,1100393,True,327,False,False,False,47,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000006:3555,fill-000006,ord-000419,buy,1776370784123,1776370784123,0.001,30s,-0.0004378732084223912853906122664,0.2664451650202548159299125628,-0.6657806866590905874358413664,US cash close,20:00,1184123,1184123,True,545,False,False,False,99,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000007:3560,fill-000007,ord-000462,sell,1776370906169,1776370906169,0.00028000,30s,-0.0006599384515056539720140275273,0.2668778795441033665280166202,-4.412469679245399800700125166,US cash close,20:00,1306169,1306169,True,279,False,False,False,40,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000008:3565,fill-000008,ord-000564,sell,1776371237338,1776371237338,0.00014000,30s,-0.0006619104452608351385125606488,0.2668111128358834199116542495,-3.873751368904023119016586137,US cash close,20:00,1637338,1637338,True,311,False,False,False,45,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000009:3570,fill-000009,ord-000572,sell,1776371255900,1776371255900,0.001,30s,-0.0005062205010047119421152467385,0.7244774864130534211337068107,-4.840494206741392738447062217,US cash close,20:00,1655900,1655900,True,252,False,False,False,39,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000010:3575,fill-000010,ord-000616,sell,1776371367765,1776371367765,0.0002800000000000000000000000012,30s,-0.0006504595756260910365120257480,0.2668107932883711680131518426,-4.205097789482558059459151234,US cash close,20:00,1767765,1767765,True,292,False,False,False,43,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000011:3580,fill-000011,ord-000624,sell,1776371387115,1776371387115,0.00006991891444646698659606155883,30s,-0.0006565681197043894427413088147,0.2667165601784726213455591061,-2.918584204646229083452153011,US cash close,20:00,1787115,1787115,True,378,False,False,False,61,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000012:3585,fill-000012,ord-000651,buy,1776371468566,1776371468566,0.00056000,30s,-0.0006648899749162124153484475442,0.4307060817096701503710096862,5.201757839999014768159304000,US cash close,20:00,1868566,1868566,False,832,False,False,False,146,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000013:3590,fill-000013,ord-000656,sell,1776371476551,1776371476551,0.0003501634695579649708090075065,30s,-0.0005026259400223872864610439955,0.1498024904098110111754655212,-7.468819277410044103850543187,US cash close,20:00,1876551,1876551,False,150,False,False,False,28,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000014:3595,fill-000014,ord-000685,buy,1776371560525,1776371560525,0.00007000,30s,-0.0006656174468167559056532110359,0.08191698532706954772034020723,-2.035270789914833640921623360,US cash close,20:00,1960525,1960525,False,436,False,False,False,74,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000015:3600,fill-000015,ord-000831,buy,1776371983170,1776371983170,0.001,30s,-0.0006616991351710868733066706658,0.2671552120482870054439037013,-3.584276909775022666554119483,US cash close,20:00,2383170,2383170,False,332,False,False,False,48,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000016:3605,fill-000016,ord-000848,sell,1776372031715,1776372031715,0.000700000000000000000000000000,30s,-0.0006656462757261389621522497665,0.0006666399566257378621029917401,-4.287828201016745929046442873,US cash close,20:00,2431715,2431715,False,285,False,False,False,41,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000017:3610,fill-000017,ord-000922,sell,1776372282565,1776372282565,0.00014000,30s,-0.0005211039426531650355133980171,0.2670605932514653867826584304,0.1971320089836253229118875197,US cash close,20:00,2682565,2682565,False,609,False,False,False,112,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000018:3615,fill-000018,ord-000979,buy,1776372472918,1776372472918,0.00030000,30s,-0.0006566705897475418886425387576,0.2668540456770276798185339252,1.822060790682548098112583260,US cash close,20:00,2872918,2872918,False,712,False,False,False,126,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000019:3620,fill-000019,ord-001048,sell,1776372656783,1776372656783,0.00007000,30s,-0.0006628626259529259462929485567,0.2666223581530823240081332452,-2.998670412145639105428132010,US cash close,20:00,3056783,3056783,False,372,False,False,False,59,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000020:3625,fill-000020,ord-001048,sell,1776372656783,1776372656783,0.00013000,30s,-0.0006628626259529259462929485567,0.2666223581530823240081332452,-2.998670412145639105428132010,US cash close,20:00,3056783,3056783,False,373,False,False,False,60,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000021:3630,fill-000021,ord-001048,sell,1776372657005,1776372657005,0.00080000,30s,-0.0006644437801575460765183157707,0.0006648759783566912021416453114,-2.732640271046000840802162230,US cash close,20:00,3057005,3057005,False,392,False,False,False,63,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000022:3635,fill-000022,ord-001107,buy,1776372823220,1776372823220,0.00016000,30s,-0.0002322233277508532563711488018,0.2666218617825619594964822869,-0.8151581110858378113283972163,US cash close,20:00,3223220,3223220,False,531,False,False,False,93,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000023:3640,fill-000023,ord-001115,buy,1776372857069,1776372857069,0.001,30s,-0.0006375403002064973835759911977,0.2666435974516851443143638911,-2.328643087969579489747886151,US cash close,20:00,3257069,3257069,False,418,False,False,False,70,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000024:3645,fill-000024,ord-001120,sell,1776372863691,1776372863691,0.00007000,30s,-0.0004406632997317194570893004464,0.2667287304291119842282836086,-1.475322503969502197053199611,US cash close,20:00,3263691,3263691,False,481,False,False,False,85,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 20:00,2026-04-16 17:00:2026-04-16 20:00:fill-000025:3650,fill-000025,ord-001162,sell,1776372980844,1776372980844,0.00021000,30s,-0.0006647742909166424853921100540,0.2666164727358726347179460346,0.4122249703148155449504402529,US cash close,20:00,3380844,3380844,False,620,False,False,False,114,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000001:3654,fill-000001,ord-000004,sell,1776373206108,1776373206108,0.001,30s,-0.0006233337651025370135626577618,0.007309363979680233931542756224,-1.921698239021385139092877364,US cash close,20:00,3606108,3606108,False,447,False,False,False,76,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000002:3659,fill-000002,ord-000100,sell,1776373496603,1776373496603,0.0001399999392885936524861754552,30s,0.0005245631261732097797478840178,0.2667239402562319117435092131,2.840177618189801154974524538,US cash close,20:00,3896603,3896603,False,763,False,False,False,135,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000003:3664,fill-000003,ord-000158,sell,1776373690153,1776373690153,0.001,30s,-0.0006643142471905506563385878933,0.1216543637320553996688209239,-5.291632433372464379037238002,US cash close,20:00,4090153,4090153,False,237,False,False,False,36,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000004:3669,fill-000004,ord-000226,sell,1776373881136,1776373881136,0.00016000,30s,-0.0004781583397154915518620227511,0.2664222934202397096382350672,-1.702179341004125027663736265,US cash close,20:00,4281136,4281136,False,458,False,False,False,80,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000005:3674,fill-000005,ord-000253,buy,1776374007749,1776374007749,0.001,30s,-0.0005125395510220571927094349495,0.2667997161144566790115316692,3.838988433866371665577400827,US cash close,20:00,4407749,4407749,False,800,False,False,False,142,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000006:3679,fill-000006,ord-000310,sell,1776374168883,1776374168883,0.0000047353652066295071096620013,30s,-0.0005048520595756767312078450319,0.0006656726399025881285672148636,2.042283659221140378444215202,US cash close,20:00,4568883,4568883,False,719,False,False,False,127,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000007:3684,fill-000007,ord-000310,sell,1776374168948,1776374168948,0.00006000,30s,-0.0005051044672929160683083973472,0.0006656726399025881285672148636,2.042283659221140378444215202,US cash close,20:00,4568948,4568948,False,720,False,False,False,128,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000008:3689,fill-000008,ord-000310,sell,1776374169198,1776374169198,0.0009352646347933704928903379987,30s,-0.0004534470490830995941061078194,0.0006656726399025881285672148636,2.042283659221140378444215202,US cash close,20:00,4569198,4569198,False,721,False,False,False,129,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000009:3694,fill-000009,ord-000311,buy,1776374173215,1776374173215,0.0005795825816796953297253958709,30s,-0.0006629873514360552638040697774,0.001997070829645131830306761396,-2.228731045883967122622345718,US cash close,20:00,4573215,4573215,False,424,False,False,False,71,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000010:3699,fill-000010,ord-000389,buy,1776374387781,1776374387781,0.001,30s,-0.0004407423282184240752036681131,0.2669572972843785576969613935,-12.31864795249411678709369981,US cash close,20:00,4787781,4787781,False,47,False,False,True,6,False,True,True
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000011:3704,fill-000011,ord-000397,buy,1776374400329,1776374400329,0.00091000,30s,-0.0006509954618817071563822187337,0.2670555777287902095960061805,-12.84530669135387920869767384,US cash close,20:00,4800329,4800329,False,40,False,True,True,4,False,True,True
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000012:3709,fill-000012,ord-000399,buy,1776374407741,1776374407741,0.00084000,30s,-0.0006655716655499654618069611524,0.2071688274730645552055297956,-7.935032388614614088772575324,US cash close,20:00,4807741,4807741,False,136,False,False,False,25,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000013:3714,fill-000013,ord-000493,buy,1776374661448,1776374661448,0.00056000,30s,-0.0006669078182329241535334992438,0.2675687760183110458329299228,-7.354471444573128047806866856,US cash close,20:00,5061448,5061448,False,154,False,False,False,29,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000014:3719,fill-000014,ord-000555,buy,1776374823083,1776374823083,0.00091000,30s,-0.0005050108008823099525780864537,0.2676187755193022210823397569,3.124666102197937653634700104,US cash close,20:00,5223083,5223083,False,778,False,False,False,137,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000015:3724,fill-000015,ord-000600,sell,1776374940814,1776374940814,0.0003822280562624244627539680404,30s,-0.0003033519466678463808970677551,0.0006673429520142378953498141683,-0,US cash close,20:00,5340814,5340814,False,588,False,False,False,109,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000016:3729,fill-000016,ord-000600,sell,1776374941934,1776374941934,0.0006177719437375755372460319596,30s,-0.0003042261564798780335632129600,0.0006673429520142378953498141683,-0,US cash close,20:00,5341934,5341934,False,589,False,False,False,110,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000017:3734,fill-000017,ord-000609,buy,1776375001339,1776375001339,0.00017775000,30s,-0.0002722171685717891366150456873,0.2676045237577093960352754815,-9.719182753135360707874693548,US cash close,20:00,5401339,5401339,False,91,False,False,True,18,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000018:3739,fill-000018,ord-000615,buy,1776375014665,1776375014665,0.00091000,30s,-0.0006664164998321458548138501366,0.0006677171638232710248610463889,0.6436793459256332679660487189,US cash close,20:00,5414665,5414665,False,639,False,False,False,117,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000019:3744,fill-000019,ord-000645,buy,1776375089832,1776375089832,0.0000500000000000000000000000115,30s,-0.0005736187926413958891079224051,0.2677546184500025673728377563,2.405117545279075430615864334,US cash close,20:00,5489832,5489832,False,737,False,False,False,132,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000020:3749,fill-000020,ord-000646,sell,1776375092108,1776375092108,0.0007728142527218739689871329594,30s,-0.000001215490471167307267713776410,1.543291393783120078421373845,-4.213833273375806012478956711,US cash close,20:00,5492108,5492108,False,291,False,False,False,42,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000021:3754,fill-000021,ord-000660,sell,1776375133595,1776375133595,0.001,30s,-0.0006579832917294164207081934648,0.2675973805886728631364855415,-0.2389023996277927306804534261,US cash close,20:00,5533595,5533595,False,575,False,False,False,106,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000022:3759,fill-000022,ord-000669,buy,1776375152806,1776375152806,0.0003223880597014925373134328358,30s,-0.0004613125029967481386174407734,0.2675687760183110458329299228,0.7846904753055705483778692998,US cash close,20:00,5552806,5552806,False,646,False,False,False,118,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000023:3764,fill-000023,ord-000744,sell,1776375459405,1776375459405,0.00058000,30s,-0.0001634451861899930049187911997,0.2675830953945746292923147799,-2.415588043212868224534113475,US cash close,20:00,5859405,5859405,False,412,False,False,False,67,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000024:3769,fill-000024,ord-000744,sell,1776375459416,1776375459416,0.00042000,30s,-0.0001634451861899930049187911997,0.2675830953945746292923147799,-2.415588043212868224534113475,US cash close,20:00,5859416,5859416,False,413,False,False,False,68,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000025:3774,fill-000025,ord-000867,buy,1776375849736,1776375849736,0.00008000,30s,-0.0006648416050585302155934220264,0.06736856709392345530045547154,-1.436751420993179432843377086,US cash close,20:00,6249736,6249736,False,485,False,False,False,86,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000026:3779,fill-000026,ord-000881,buy,1776375893463,1776375893463,0.000075000000,30s,-0.0001634317022149801836197342482,0.2675116566036253099649559730,-2.669779675131442619650258863,US cash close,20:00,6293463,6293463,False,396,False,False,False,64,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000027:3784,fill-000027,ord-001016,sell,1776376301481,1776376301481,0.00007000,30s,-0.0006476850560146076648101893255,0.2674437162698284338556000013,-3.305364233998178848350008994,US cash close,20:00,6701481,6701481,False,351,False,False,False,53,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000028:3789,fill-000028,ord-001074,sell,1776376490024,1776376490024,0.00024000,30s,-0.0004152341123265405250083771191,0.2675074450123770558130601938,-1.171429110827267107251206235,US cash close,20:00,6890024,6890024,False,506,False,False,False,89,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000029:3794,fill-000029,ord-001099,buy,1776376624776,1776376624776,0.00007000,30s,-0.0006340369404110264960561301990,0.2674759693519230688418443942,-3.348452284654997021411618102,US cash close,20:00,7024776,7024776,False,350,False,False,False,52,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 21:00,2026-04-16 17:00:2026-04-16 21:00:fill-000030:3798,fill-000030,ord-001117,buy,1776376672218,1776376672218,0.0002800000000000000000000000000,30s,-0.00004507545155556787063436553472,0.2675473890810908113884982245,-3.298639131214246811732506788,US cash close,20:00,7072218,7072218,False,352,False,False,False,54,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000001:3802,fill-000001,ord-000021,buy,1776427261594,1776427261594,0.00007002190139900773253475170898,30s,-0.0006607782820740874813227520121,0.2652186741195980131483645829,1.445805540213070465691583487,US cash open,13:30,-5338406,5338406,False,689,False,False,False,101,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000002:3807,fill-000002,ord-000054,sell,1776427361365,1776427361365,0.0003999965804510208782967290652,30s,-0.0006476720253028761632072432895,0.2653942040420794754380973314,-1.563244663210453169538119443,US cash open,13:30,-5238635,5238635,False,470,False,False,False,79,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000003:3812,fill-000003,ord-000059,buy,1776427372265,1776427372265,0.000070000000000000000000000000,30s,-0.0006606831179443146971236240192,0.2653098855852772465147642966,0.7608637616535382381346108258,US cash open,13:30,-5227735,5227735,False,644,False,False,False,93,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000004:3817,fill-000004,ord-000372,sell,1776428500798,1776428500798,0.00014000,30s,-0.0006296921609069709106293522603,0.2647913539878073156238322520,-2.340200894096730988954766835,US cash open,13:30,-4099202,4099202,False,417,False,False,False,70,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000005:3822,fill-000005,ord-000498,sell,1776428830924,1776428830924,0.001,30s,-0.0006606962309077314184014210249,0.2650573915351773792486766464,-7.403099214947597624900694364,US cash open,13:30,-3769076,3769076,False,151,False,False,False,33,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000006:3827,fill-000006,ord-000510,sell,1776428857665,1776428857665,0.001,30s,-0.0006597620080528953105639824609,0.2649663185520231632101997628,-15.14470828232511446577999642,US cash open,13:30,-3742335,3742335,False,21,False,True,True,6,False,True,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000007:3832,fill-000007,ord-000512,sell,1776428858783,1776428858783,0.001,30s,-0.0006600061469491103391676581193,0.0006607114977477336109026382805,-14.35065373108077402880530345,US cash open,13:30,-3741217,3741217,False,27,False,True,True,10,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000008:3837,fill-000008,ord-000580,sell,1776429016406,1776429016406,0.00040000,30s,-0.0006201472859816960824028975619,0.2645398105697046238194416178,-15.10449751322682560341629746,US cash open,13:30,-3583594,3583594,False,22,False,True,True,7,False,True,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000009:3842,fill-000009,ord-000585,buy,1776429026258,1776429026258,0.001,30s,-0.0002587540703111544450332161526,0.2643868476707815413674100948,8.999701921960518802157475795,US cash open,13:30,-3573742,3573742,False,892,False,False,False,140,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000010:3847,fill-000010,ord-000588,sell,1776429029382,1776429029382,0.000212199577784995128288405330,30s,-0.0006584716749012869000602567363,0.2643938204636729154376914424,-7.933133286331452664703998591,US cash open,13:30,-3570618,3570618,False,140,False,False,False,30,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000011:3852,fill-000011,ord-000641,buy,1776429159565,1776429159565,0.001,30s,-0.0006373481735557611243408170089,0.2643026453794723583263671021,-5.047455507022442194671619123,US cash open,13:30,-3440435,3440435,False,244,False,False,False,54,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000012:3857,fill-000012,ord-000682,sell,1776429267758,1776429267758,0.00014000,30s,-0.0006590874902668932942420096921,0.2511996431250844337383141893,2.875939221290336745318967175,US cash open,13:30,-3332242,3332242,False,765,False,False,False,114,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000013:3862,fill-000013,ord-000683,buy,1776429275733,1776429275733,0.001,30s,-0.0004748222849472786237418610203,0.2643526514472055122999465164,-5.596892794979488277871685596,US cash open,13:30,-3324267,3324267,False,222,False,False,False,47,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000014:3867,fill-000014,ord-000788,sell,1776429544415,1776429544415,0.00007000,30s,-0.0006588463601352432335449446787,0.2649243409775787461177187676,2.522396842524677438098379687,US cash open,13:30,-3055585,3055585,False,745,False,False,False,111,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 12:00:2026-04-17 12:00:fill-000015:3872,fill-000015,ord-000847,buy,1776429720962,1776429720962,0.00008387115686182769587766889248,30s,-0.0006573142160795517621698654009,0.2648613120780258968313009796,2.992074173849020729790008573,US cash open,13:30,-2879038,2879038,False,773,False,False,False,117,False,False,False
