source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 20:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 20:00:fill-000020:fill-000023:86,fill-000020,fill-000023,sell,buy,1776372656783,1776372857069,1776372857069,200286,0.0000199176159955680425949309335,-0.0003999218280518116136550992275,0.0001991761599556804259493093350,0.0005990979880074920396044085625,0.0001193065198134525751436362916,-20.07880000000000000000000000,US cash close,20:00,3257069,3257069,False,US cash close,20:00,3056783,3056783,False,US cash close,20:00,3257069,3257069,False,370,False,False,False,52,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000001:fill-000005:87,fill-000001,fill-000005,sell,buy,1776373206108,1776374007749,1776374007749,801641,0.001,0.067921200000000,0.09800000000,0.030078800000000,0.09594000000,67.921200000000,US cash close,20:00,4407749,4407749,False,US cash close,20:00,3606108,3606108,False,US cash close,20:00,4407749,4407749,False,490,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000002:fill-000009:88,fill-000002,fill-000009,sell,buy,1776373496603,1776374173215,1776374173215,676612,0.0001399999392885936524861754552,0.004663864177500885581177283376,0.008871796152718179758048938596,0.004207931975217294176871655220,0.008588996275355220580026864176,33.31332999999999999999999999,US cash close,20:00,4573215,4573215,False,US cash close,20:00,3896603,3896603,False,US cash close,20:00,4573215,4573215,False,447,False,False,False,72,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000003:fill-000009:89,fill-000003,fill-000009,sell,buy,1776373690153,1776374173215,1776374173215,483062,0.0004395826423911016772392204157,0.03250502728730377652599295596,0.04572099063509848544965131544,0.01321596334779470892365835948,0.04531217877767476088981884045,73.94520200000000000000000000,US cash close,20:00,4573215,4573215,False,US cash close,20:00,4090153,4090153,False,US cash close,20:00,4573215,4573215,False,501,False,False,False,83,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000003:fill-000010:90,fill-000003,fill-000010,sell,buy,1776373690153,1776374387781,1776374387781,697628,0.0005604173576088983227607795843,0.04499953666355689112440790058,0.06184765958571801889987963492,0.01684812292216112777547173434,0.06021124090150003579741815853,80.29647199999999999999999998,US cash close,20:00,4787781,4787781,False,US cash close,20:00,4090153,4090153,False,US cash close,20:00,4787781,4787781,False,509,False,False,False,85,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000004:fill-000010:91,fill-000004,fill-000010,sell,buy,1776373881136,1776374387781,1776374387781,506645,0.00016000,0.01996121248000000000,0.0247728000000000,0.00481158752000000000,0.0241312000000000,124.757578000000,US cash close,20:00,4787781,4787781,False,US cash close,20:00,4281136,4281136,False,US cash close,20:00,4787781,4787781,False,540,False,False,False,93,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000006:fill-000010:92,fill-000006,fill-000010,sell,buy,1776374168883,1776374387781,1776374387781,218898,0.0000047353652066295071096620013,-0.0001026775299020940512357112109,0.00003958765312742267943677433087,0.0001422651830295167306724855418,0.00003006956906209737014635370825,-21.68312799999999999999999999,US cash close,20:00,4787781,4787781,False,US cash close,20:00,4568883,4568883,False,US cash close,20:00,4787781,4787781,False,366,False,False,False,50,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000007:fill-000010:93,fill-000007,fill-000010,sell,buy,1776374168948,1776374387781,1776374387781,218833,0.00006000,-0.00130098768000000000,0.0005016000000000,0.00180258768000000000,0.0003810000000000,-21.683128000000,US cash close,20:00,4787781,4787781,False,US cash close,20:00,4568948,4568948,False,US cash close,20:00,4787781,4787781,False,365,False,False,False,49,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000008:fill-000010:94,fill-000008,fill-000010,sell,buy,1776374169198,1776374387781,1776374387781,218583,0.0002148472771844721701295584144,-0.004658561011642389677356991685,0.001796123237262187342283108344,0.006454684248904577019640100029,0.001364280210121398280322695931,-21.68312800000000000000000001,US cash close,20:00,4787781,4787781,False,US cash close,20:00,4569198,4569198,False,US cash close,20:00,4787781,4787781,False,364,False,False,False,48,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000008:fill-000011:95,fill-000008,fill-000011,sell,buy,1776374169198,1776374400329,1776374400329,231131,0.0007204173576088983227607795843,0.00429541645300729535962887219,0.02593502487392033961938806503,0.02163960842091304425975919284,0.02448698598512645399063889806,5.962399999999999999999999995,US cash close,20:00,4800329,4800329,False,US cash close,20:00,4569198,4569198,False,US cash close,20:00,4800329,4800329,False,407,False,False,False,61,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000011:fill-000015:96,fill-000011,fill-000015,buy,sell,1776374400329,1776374940814,1776374940814,540485,0.0001895826423911016772392204157,-0.03450404091518050525753811566,-0.02881656164344745494036150319,0.005687479271733050317176612472,-0.02919762275465356931161233622,-182.0000000000000000000000000,US cash close,20:00,5340814,5340814,False,US cash close,20:00,4800329,4800329,False,US cash close,20:00,5340814,5340814,False,140,False,False,False,7,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000012:fill-000015:97,fill-000012,fill-000015,buy,sell,1776374407741,1776374940814,1776374940814,533073,0.0001926454138713227855147476247,-0.03159315435140700006239075736,-0.02581448545875725325897618171,0.005778668892649746803414575649,-0.02611501230439651680437918801,-163.9964000000000000000000000,US cash close,20:00,5340814,5340814,False,US cash close,20:00,4807741,4807741,False,US cash close,20:00,5340814,5340814,False,153,False,False,False,11,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000012:fill-000016:98,fill-000012,fill-000016,buy,sell,1776374407741,1776374941934,1776374941934,534193,0.0006177719437375755372460319596,-0.1013123747939649328364151557,-0.08278144046083512199096828259,0.01853093433312981084544687307,-0.08374516469306573982907209245,-163.9964000000000000000000001,US cash close,20:00,5341934,5341934,False,US cash close,20:00,4807741,4807741,False,US cash close,20:00,5341934,5341934,False,152,False,False,False,10,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000012:fill-000020:99,fill-000012,fill-000020,buy,sell,1776374407741,1776375092108,1776375092108,684367,0.0000295826423911016772392204157,-0.006034515889133005377344989847,-0.005147379776051691839624352332,0.0008871361130813135377206375148,-0.005535208217799034828230531981,-203.9884000000000000000000000,US cash close,20:00,5492108,5492108,False,US cash close,20:00,4807741,4807741,False,US cash close,20:00,5492108,5492108,False,126,False,False,False,6,False,True,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000013:fill-000020:100,fill-000013,fill-000020,buy,sell,1776374661448,1776375092108,1776375092108,430660,0.00056000,-0.04365939200000000000000000000,-0.0268800000000000,0.01677939200000000000000000000,-0.0344736000000000,-77.963200000000000000000,US cash close,20:00,5492108,5492108,False,US cash close,20:00,5061448,5061448,False,US cash close,20:00,5492108,5492108,False,248,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000014:fill-000020:101,fill-000014,fill-000020,buy,sell,1776374823083,1776375092108,1776375092108,269025,0.0001832316103307722917479125437,-0.01171956708940032808911318546,-0.006229874751246257919429026486,0.005489692338154070169684158976,-0.008714495387331530195530720578,-63.96040000000000000000000000,US cash close,20:00,5492108,5492108,False,US cash close,20:00,5223083,5223083,False,US cash close,20:00,5492108,5492108,False,280,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000014:fill-000021:102,fill-000014,fill-000021,buy,sell,1776374823083,1776375133595,1776375133595,310512,0.0007267683896692277082520874563,-0.01451298332698274195162758484,0.007267683896692277082520874563,0.02178066722367501903414845940,0.004353342654118673972430003863,-19.96920000000000000000000001,US cash close,20:00,5533595,5533595,False,US cash close,20:00,5223083,5223083,False,US cash close,20:00,5533595,5533595,False,371,False,False,False,53,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000017:fill-000021:103,fill-000017,fill-000021,buy,sell,1776375001339,1776375133595,1776375133595,132256,0.00017775000,-0.00425888964450000000000,0.0010682775000000000,0.00532716714450000000000,0.0003555000000000000,-23.959998000000,US cash close,20:00,5533595,5533595,False,US cash close,20:00,5401339,5401339,False,US cash close,20:00,5533595,5533595,False,358,False,False,False,46,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000018:fill-000021:104,fill-000018,fill-000021,buy,sell,1776375014665,1776375133595,1776375133595,118930,0.0000954816103307722917479125437,0.001531334066484926015053021375,0.004392154075215525420403977010,0.002860820008730599405350955635,0.004200236038450673113990672797,16.03799999999999999999999999,US cash close,20:00,5533595,5533595,False,US cash close,20:00,5414665,5414665,False,US cash close,20:00,5533595,5533595,False,428,False,False,False,66,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000018:fill-000023:105,fill-000018,fill-000023,buy,sell,1776375014665,1776375459405,1776375459405,444740,0.00058000,0.01162157600000000000000000000,0.0290000000000000,0.01737842400000000000000000000,0.0278342000000000,20.037200000000000000000,US cash close,20:00,5859405,5859405,False,US cash close,20:00,5414665,5414665,False,US cash close,20:00,5859405,5859405,False,432,False,False,False,67,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000018:fill-000024:106,fill-000018,fill-000024,buy,sell,1776375014665,1776375459416,1776375459416,444751,0.0002345183896692277082520874563,0.004699091877480249435788726784,0.01172591948346138541260437282,0.007026827605981135976815646036,0.01125453752022623771901767703,20.03720000000000000000000002,US cash close,20:00,5859416,5859416,False,US cash close,20:00,5414665,5414665,False,US cash close,20:00,5859416,5859416,False,433,False,False,False,68,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000019:fill-000024:107,fill-000019,fill-000024,buy,sell,1776375089832,1776375459416,1776375459416,369584,0.0000500000000000000000000000115,0.001102380100000000000000000253,0.002600500000000000000000000598,0.001498119900000000000000000345,0.002400000000000000000000000552,22.04760199999999999999999999,US cash close,20:00,5859416,5859416,False,US cash close,20:00,5489832,5489832,False,US cash close,20:00,5859416,5859416,False,437,False,False,False,70,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000022:fill-000024:108,fill-000022,fill-000024,buy,sell,1776375152806,1776375459416,1776375459416,306610,0.0001354816103307722917479125322,-0.004060763210122171746101832746,0.000000000000000000000000000000000000000,0.004060763210122171746101832746,-0.0005432812574263968899091292542,-29.97280000000000000000000001,US cash close,20:00,5859416,5859416,False,US cash close,20:00,5552806,5552806,False,US cash close,20:00,5859416,5859416,False,337,False,False,False,41,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000022:fill-000027:109,fill-000022,fill-000027,buy,sell,1776375152806,1776376301481,1776376301481,1148675,0.00007000,0.000634857300000000000000000000,0.0027335000000000,0.002098642700000000000000000000,0.0024528000000000,9.0693900000000000000000,US cash close,20:00,6701481,6701481,False,US cash close,20:00,5552806,5552806,False,US cash close,20:00,6701481,6701481,False,413,False,False,False,62,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000022:fill-000028:110,fill-000022,fill-000028,buy,sell,1776375152806,1776376490024,1776376490024,1337218,0.0001169064493707202455655203036,-0.001027261413065594885153558397,0.002477247662165562003533375233,0.003504509075231156888686933630,0.002008452800188973818815638815,-8.787037999999999999999999996,US cash close,20:00,6890024,6890024,False,US cash close,20:00,5552806,5552806,False,US cash close,20:00,6890024,6890024,False,387,False,False,False,56,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000025:fill-000028:111,fill-000025,fill-000028,buy,sell,1776375849736,1776376490024,1776376490024,640288,0.00008000,-0.00296501536000000000,-0.0005664000000000,0.00239861536000000000,-0.0007672000000000,-37.062692000000,US cash close,20:00,6890024,6890024,False,US cash close,20:00,6249736,6249736,False,US cash close,20:00,6890024,6890024,False,325,False,False,False,40,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 21:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 21:00:fill-000026:fill-000028:112,fill-000026,fill-000028,buy,sell,1776375893463,1776376490024,1776376490024,596561,0.0000430935506292797544344796964,-0.001068299376364894881012307080,0.0002236555277659619255149496243,0.001291954904130856806527256704,0.00005085038974255011023268604172,-24.79023800000000000000000000,US cash close,20:00,6890024,6890024,False,US cash close,20:00,6293463,6293463,False,US cash close,20:00,6890024,6890024,False,357,False,False,False,45,False,False,False
matched_lot,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000,2026-04-17 12:00,2026-04-17 12:00,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000001:fill-000002:1,fill-000001,fill-000002,buy,sell,1776427261594,1776427361365,1776427361365,99771,0.00007002190139900773253475170898,-0.005337013167067447369597282388,-0.003220307245340365619273231096,0.002116705921727081750324051292,-0.003501095069950386626737585448,-76.21919800000000000000000001,US cash open,13:30,-5238635,5238635,False,US cash open,13:30,-5338406,5338406,False,US cash open,13:30,-5238635,5238635,False,251,False,False,False,34,False,False,False
matched_lot,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000,2026-04-17 12:00,2026-04-17 12:00,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000002:fill-000003:2,fill-000002,fill-000003,sell,buy,1776427361365,1776427372265,1776427372265,10900,0.000070000000000000000000000000,-0.003515680000000000000000000000,-0.001400000000000000000000000000,0.002115680000000000000000000000,-0.001680700000000000000000000000,-50.224,US cash open,13:30,-5227735,5227735,False,US cash open,13:30,-5238635,5238635,False,US cash open,13:30,-5227735,5227735,False,301,False,False,False,40,False,False,False
matched_lot,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000,2026-04-17 12:00,2026-04-17 12:00,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000002:fill-000009:3,fill-000002,fill-000009,sell,buy,1776427361365,1776429026258,1776429026258,1664893,0.0002599746790520131457619773562,-0.08166240594565567324026522442,-0.07379121290212341129307965278,0.007871193043532261947185571635,-0.07483371136512198400758518198,-314.1167680000000000000000000,US cash open,13:30,-3573742,3573742,False,US cash open,13:30,-5238635,5238635,False,US cash open,13:30,-3573742,3573742,False,61,False,False,True,20,False,False,False
matched_lot,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000,2026-04-17 12:00,2026-04-17 12:00,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000004:fill-000009:4,fill-000004,fill-000009,sell,buy,1776428500798,1776429026258,1776429026258,525460,0.00014000,-0.01990116352000000000,-0.0156576000000000,0.00424356352000000000,-0.0162190000000000,-142.151168000000,US cash open,13:30,-3573742,3573742,False,US cash open,13:30,-4099202,4099202,False,US cash open,13:30,-3573742,3573742,False,173,False,False,False,29,False,False,False
matched_lot,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000,2026-04-17 12:00,2026-04-17 12:00,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000005:fill-000009:5,fill-000005,fill-000009,sell,buy,1776428830924,1776429026258,1776429026258,195334,0.0006000253209479868542380226438,-0.1308871042094997901004859718,-0.1127087562868698507000701734,0.01817834792262993940041579840,-0.1151148578238712779855646442,-218.1359680000000000000000000,US cash open,13:30,-3573742,3573742,False,US cash open,13:30,-3769076,3769076,False,US cash open,13:30,-3573742,3573742,False,114,False,False,False,25,False,False,False
