block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-20 13:00,2026-04-20 13:00,fill-000024,ord-001223,buy,1776693407876,75143.99000000,0.0003500000000000000000000000000,True,1s,1000,1776693407814,1776693408914,75145.99500000,75139.68500000,0.0006528099524132138505638257901,0.0006528099524132138505638257901,0.2668139532918554075969051977,-6.31000000,-0.8396987756965624049558462830
2026-04-20 13:00,2026-04-20 13:00,fill-000024,ord-001223,buy,1776693407876,75143.99000000,0.0003500000000000000000000000000,True,5s,5000,1776693407814,1776693412914,75145.99500000,75167.99500000,0.0006528099524132138505638257901,0.0006528099524132138505638257901,0.2668139532918554075969051977,22.00000000,2.927634400209884771636865012
2026-04-20 13:00,2026-04-20 13:00,fill-000024,ord-001223,buy,1776693407876,75143.99000000,0.0003500000000000000000000000000,True,30s,30000,1776693407814,1776693437914,75145.99500000,75209.77500000,0.0006528099524132138505638257901,0.0006528099524132138505638257901,0.2668139532918554075969051977,63.78000000,8.487478274790293215227238657
2026-04-20 13:00,2026-04-20 13:00,fill-000024,ord-001223,buy,1776693407876,75143.99000000,0.0003500000000000000000000000000,True,1m,60000,1776693407814,1776693467914,75145.99500000,75278.00500000,0.0006528099524132138505638257901,0.0006528099524132138505638257901,0.2668139532918554075969051977,132.01000000,17.56713714416849494108102501
2026-04-20 13:00,2026-04-20 14:00,fill-000001,ord-000023,buy,1776693668977,75142.00000000,0.00056000,True,1s,1000,1776693668914,1776693670014,75144.00500000,75125.35500000,-0.0006510176337967008387482141789,-0.0006510176337967008387482141789,0.2668210191884236140993549652,-18.65000000,-2.481901250805037607457840449
2026-04-20 13:00,2026-04-20 14:00,fill-000001,ord-000023,buy,1776693668977,75142.00000000,0.00056000,True,5s,5000,1776693668914,1776693674014,75144.00500000,75131.76500000,-0.0006510176337967008387482141789,-0.0006510176337967008387482141789,0.2668210191884236140993549652,-12.24000000,-1.628872456292421464626486171
2026-04-20 13:00,2026-04-20 14:00,fill-000001,ord-000023,buy,1776693668977,75142.00000000,0.00056000,True,30s,30000,1776693668914,1776693699014,75144.00500000,75143.29500000,-0.0006510176337967008387482141789,-0.0006510176337967008387482141789,0.2668210191884236140993549652,-0.71000000,-0.09448524869016497057882395276
2026-04-20 13:00,2026-04-20 14:00,fill-000001,ord-000023,buy,1776693668977,75142.00000000,0.00056000,True,1m,60000,1776693668914,1776693729014,75144.00500000,75147.04500000,-0.0006510176337967008387482141789,-0.0006510176337967008387482141789,0.2668210191884236140993549652,3.04000000,0.4045565577719739585346828400
2026-04-20 13:00,2026-04-20 14:00,fill-000001,ord-000023,buy,1776693668977,75142.00000000,0.00056000,True,5m,300000,1776693668914,1776693969014,75144.00500000,75232.24500000,-0.0006510176337967008387482141789,-0.0006510176337967008387482141789,0.2668210191884236140993549652,88.24000000,11.74278640059177042799355717
2026-04-20 13:00,2026-04-20 14:00,fill-000002,ord-000030,sell,1776693686236,75120.01000000,0.00021000,True,1s,1000,1776693686214,1776693687314,75119.99500000,75123.16500000,0.0006650831287533399906056969253,-0.0006650831287533399906056969253,0.001996805244728783594833838847,-3.17000000,-0.4219915083860162663748846096
2026-04-20 13:00,2026-04-20 14:00,fill-000002,ord-000030,sell,1776693686236,75120.01000000,0.00021000,True,5s,5000,1776693686214,1776693691314,75119.99500000,75138.19500000,0.0006650831287533399906056969253,-0.0006650831287533399906056969253,0.001996805244728783594833838847,-18.20000000,-2.422790363604257428398391134
2026-04-20 13:00,2026-04-20 14:00,fill-000002,ord-000030,sell,1776693686236,75120.01000000,0.00021000,True,30s,30000,1776693686214,1776693716314,75119.99500000,75173.40500000,0.0006650831287533399906056969253,-0.0006650831287533399906056969253,0.001996805244728783594833838847,-53.41000000,-7.109957874730955453338355520
2026-04-20 13:00,2026-04-20 14:00,fill-000002,ord-000030,sell,1776693686236,75120.01000000,0.00021000,True,1m,60000,1776693686214,1776693746314,75119.99500000,75099.83500000,0.0006650831287533399906056969253,-0.0006650831287533399906056969253,0.001996805244728783594833838847,20.16000000,2.683706248915485151456679410
2026-04-20 13:00,2026-04-20 14:00,fill-000002,ord-000030,sell,1776693686236,75120.01000000,0.00021000,True,5m,300000,1776693686214,1776693986314,75119.99500000,75246.71500000,0.0006650831287533399906056969253,-0.0006650831287533399906056969253,0.001996805244728783594833838847,-126.72000000,-16.86901070746876380915627058
2026-04-20 13:00,2026-04-20 14:00,fill-000003,ord-000045,buy,1776693726252,75162.83000000,0.001,True,1s,1000,1776693726214,1776693727314,75163.52500000,75152.12500000,-0.0006647060556440295074266407809,-0.0006647060556440295074266407809,0.09246506200979797049167132595,-11.40000000,-1.516693103470067429647558440
2026-04-20 13:00,2026-04-20 14:00,fill-000003,ord-000045,buy,1776693726252,75162.83000000,0.001,True,5s,5000,1776693726214,1776693731314,75163.52500000,75124.00500000,-0.0006647060556440295074266407809,-0.0006647060556440295074266407809,0.09246506200979797049167132595,-39.52000000,-5.257869425362900422778202592
2026-04-20 13:00,2026-04-20 14:00,fill-000003,ord-000045,buy,1776693726252,75162.83000000,0.001,True,30s,30000,1776693726214,1776693756314,75163.52500000,75104.64500000,-0.0006647060556440295074266407809,-0.0006647060556440295074266407809,0.09246506200979797049167132595,-58.88000000,-7.833586836168207917337564996
2026-04-20 13:00,2026-04-20 14:00,fill-000003,ord-000045,buy,1776693726252,75162.83000000,0.001,True,1m,60000,1776693726214,1776693786314,75163.52500000,75168.27500000,-0.0006647060556440295074266407809,-0.0006647060556440295074266407809,0.09246506200979797049167132595,4.75000000,0.6319554597791947623531493500
2026-04-20 13:00,2026-04-20 14:00,fill-000003,ord-000045,buy,1776693726252,75162.83000000,0.001,True,5m,300000,1776693726214,1776694026314,75163.52500000,75251.02500000,-0.0006647060556440295074266407809,-0.0006647060556440295074266407809,0.09246506200979797049167132595,87.50000000,11.64128478540621930650538276
2026-04-20 13:00,2026-04-20 14:00,fill-000004,ord-000049,buy,1776693735195,75122.00000000,0.001,True,1s,1000,1776693735114,1776693736214,75124.00500000,75111.44500000,-0.0004817461782725356959523124466,-0.0004817461782725356959523124466,0.2668920540112311637272267366,-12.56000000,-1.671902343332201205193998909
2026-04-20 13:00,2026-04-20 14:00,fill-000004,ord-000049,buy,1776693735195,75122.00000000,0.001,True,5s,5000,1776693735114,1776693740214,75124.00500000,75106.49500000,-0.0004817461782725356959523124466,-0.0004817461782725356959523124466,0.2668920540112311637272267366,-17.51000000,-2.330812900616786871253735740
2026-04-20 13:00,2026-04-20 14:00,fill-000004,ord-000049,buy,1776693735195,75122.00000000,0.001,True,30s,30000,1776693735114,1776693765214,75124.00500000,75114.28500000,-0.0004817461782725356959523124466,-0.0004817461782725356959523124466,0.2668920540112311637272267366,-9.72000000,-1.293860730667913671535483232
2026-04-20 13:00,2026-04-20 14:00,fill-000004,ord-000049,buy,1776693735195,75122.00000000,0.001,True,1m,60000,1776693735114,1776693795214,75124.00500000,75205.86500000,-0.0004817461782725356959523124466,-0.0004817461782725356959523124466,0.2668920540112311637272267366,81.86000000,10.89665014531640053003031454
2026-04-20 13:00,2026-04-20 14:00,fill-000004,ord-000049,buy,1776693735195,75122.00000000,0.001,True,5m,300000,1776693735114,1776694035214,75124.00500000,75253.23500000,-0.0004817461782725356959523124466,-0.0004817461782725356959523124466,0.2668920540112311637272267366,129.23000000,17.20222450866404154038379610
2026-04-20 13:00,2026-04-20 14:00,fill-000005,ord-000145,buy,1776693971770,75219.00000000,0.001,True,1s,1000,1776693971714,1776693972814,75221.00500000,75216.75500000,-0.0006637697748863395933795354104,-0.0006637697748863395933795354104,0.2665478877874604307666455666,-4.25000000,-0.5650017571554647534953833706
2026-04-20 13:00,2026-04-20 14:00,fill-000005,ord-000145,buy,1776693971770,75219.00000000,0.001,True,5s,5000,1776693971714,1776693976814,75221.00500000,75224.27500000,-0.0006637697748863395933795354104,-0.0006637697748863395933795354104,0.2665478877874604307666455666,3.27000000,0.4347189990349105279835067346
2026-04-20 13:00,2026-04-20 14:00,fill-000005,ord-000145,buy,1776693971770,75219.00000000,0.001,True,30s,30000,1776693971714,1776694001814,75221.00500000,75289.99500000,-0.0006637697748863395933795354104,-0.0006637697748863395933795354104,0.2665478877874604307666455666,68.99000000,9.171640288507179610269764410
2026-04-20 13:00,2026-04-20 14:00,fill-000005,ord-000145,buy,1776693971770,75219.00000000,0.001,True,1m,60000,1776693971714,1776694031814,75221.00500000,75258.71500000,-0.0006637697748863395933795354104,-0.0006637697748863395933795354104,0.2665478877874604307666455666,37.71000000,5.013227355842959024543742802
2026-04-20 13:00,2026-04-20 14:00,fill-000005,ord-000145,buy,1776693971770,75219.00000000,0.001,True,5m,300000,1776693971714,1776694271814,75221.00500000,75133.27500000,-0.0006637697748863395933795354104,-0.0006637697748863395933795354104,0.2665478877874604307666455666,-87.73000000,-11.66296568358798184097646661
2026-04-20 13:00,2026-04-20 14:00,fill-000006,ord-000148,sell,1776693974615,75219.53000000,0.00007004995242626070409134157324,True,1s,1000,1776693974614,1776693975714,75216.75500000,75224.27500000,0.0006607633973691049333183809910,-0.0006607633973691049333183809910,0.3689337568471280102418669883,-7.52000000,-0.9997772437803252746013836944
2026-04-20 13:00,2026-04-20 14:00,fill-000006,ord-000148,sell,1776693974615,75219.53000000,0.00007004995242626070409134157324,True,5s,5000,1776693974614,1776693979714,75216.75500000,75239.99500000,0.0006607633973691049333183809910,-0.0006607633973691049333183809910,0.3689337568471280102418669883,-23.24000000,-3.089737120406218002890446417
2026-04-20 13:00,2026-04-20 14:00,fill-000006,ord-000148,sell,1776693974615,75219.53000000,0.00007004995242626070409134157324,True,30s,30000,1776693974614,1776694004714,75216.75500000,75293.16500000,0.0006607633973691049333183809910,-0.0006607633973691049333183809910,0.3689337568471280102418669883,-76.41000000,-10.15864085069875721174092129
2026-04-20 13:00,2026-04-20 14:00,fill-000006,ord-000148,sell,1776693974615,75219.53000000,0.00007004995242626070409134157324,True,1m,60000,1776693974614,1776694034714,75216.75500000,75253.23500000,0.0006607633973691049333183809910,-0.0006607633973691049333183809910,0.3689337568471280102418669883,-36.48000000,-4.849983225147109842747137922
2026-04-20 13:00,2026-04-20 14:00,fill-000006,ord-000148,sell,1776693974615,75219.53000000,0.00007004995242626070409134157324,True,5m,300000,1776693974614,1776694274714,75216.75500000,75129.70500000,0.0006607633973691049333183809910,-0.0006607633973691049333183809910,0.3689337568471280102418669883,87.05000000,11.57321929136666424920883652
2026-04-20 13:00,2026-04-20 14:00,fill-000007,ord-000152,sell,1776693984483,75242.00000000,0.001,True,1s,1000,1776693984414,1776693985514,75239.99500000,75246.71500000,0.0006507259314595246008615497649,-0.0006507259314595246008615497649,0.2664806131366701978116824702,-6.72000000,-0.8931420051263958749598534662
2026-04-20 13:00,2026-04-20 14:00,fill-000007,ord-000152,sell,1776693984483,75242.00000000,0.001,True,5s,5000,1776693984414,1776693989514,75239.99500000,75253.04500000,0.0006507259314595246008615497649,-0.0006507259314595246008615497649,0.2664806131366701978116824702,-13.05000000,-1.734449876026706275033644008
2026-04-20 13:00,2026-04-20 14:00,fill-000007,ord-000152,sell,1776693984483,75242.00000000,0.001,True,30s,30000,1776693984414,1776694014514,75239.99500000,75284.74500000,0.0006507259314595246008615497649,-0.0006507259314595246008615497649,0.2664806131366701978116824702,-44.75000000,-5.947634632352115387567476579
2026-04-20 13:00,2026-04-20 14:00,fill-000007,ord-000152,sell,1776693984483,75242.00000000,0.001,True,1m,60000,1776693984414,1776694044514,75239.99500000,75267.99500000,0.0006507259314595246008615497649,-0.0006507259314595246008615497649,0.2664806131366701978116824702,-28.00000000,-3.721425021359982812332722776
2026-04-20 13:00,2026-04-20 14:00,fill-000007,ord-000152,sell,1776693984483,75242.00000000,0.001,True,5m,300000,1776693984414,1776694284514,75239.99500000,75113.42500000,0.0006507259314595246008615497649,-0.0006507259314595246008615497649,0.2664806131366701978116824702,126.57000000,16.82217017691189373417688292
2026-04-20 13:00,2026-04-20 14:00,fill-000008,ord-000177,buy,1776694046814,75265.99000000,0.001,True,1s,1000,1776694046814,1776694047814,75265.99500000,75260.69500000,-0.0006639372770647257090482893370,-0.0006639372770647257090482893370,0.0006643106226125091417445554264,-5.30000000,-0.7041692599692596902492287520
2026-04-20 13:00,2026-04-20 14:00,fill-000008,ord-000177,buy,1776694046814,75265.99000000,0.001,True,5s,5000,1776694046814,1776694051814,75265.99500000,75269.34500000,-0.0006639372770647257090482893370,-0.0006639372770647257090482893370,0.0006643106226125091417445554264,3.35000000,0.4450881171503811249688521357
2026-04-20 13:00,2026-04-20 14:00,fill-000008,ord-000177,buy,1776694046814,75265.99000000,0.001,True,30s,30000,1776694046814,1776694076814,75265.99500000,75188.81500000,-0.0006639372770647257090482893370,-0.0006639372770647257090482893370,0.0006643106226125091417445554264,-77.18000000,-10.25429877064669111196895756
2026-04-20 13:00,2026-04-20 14:00,fill-000008,ord-000177,buy,1776694046814,75265.99000000,0.001,True,1m,60000,1776694046814,1776694106814,75265.99500000,75108.01500000,-0.0006639372770647257090482893370,-0.0006639372770647257090482893370,0.0006643106226125091417445554264,-157.98000000,-20.98955843206483884256097325
2026-04-20 13:00,2026-04-20 14:00,fill-000008,ord-000177,buy,1776694046814,75265.99000000,0.001,True,5m,300000,1776694046814,1776694346814,75265.99500000,75058.77500000,-0.0006639372770647257090482893370,-0.0006639372770647257090482893370,0.0006643106226125091417445554264,-207.22000000,-27.53168944355282887046135509
2026-04-20 13:00,2026-04-20 14:00,fill-000009,ord-000205,buy,1776694114515,75100.00000000,0.00040000,True,1s,1000,1776694114514,1776694115517,75105.93500000,75096.27500000,-0.0006654838974267398592215115889,-0.0006654838974267398592215115889,0.7902171779101079029240498770,-9.66000000,-1.286183308948886662552034004
2026-04-20 13:00,2026-04-20 14:00,fill-000009,ord-000205,buy,1776694114515,75100.00000000,0.00040000,True,5s,5000,1776694114514,1776694119614,75105.93500000,75057.90500000,-0.0006654838974267398592215115889,-0.0006654838974267398592215115889,0.7902171779101079029240498770,-48.03000000,-6.394967321823501697968342981
2026-04-20 13:00,2026-04-20 14:00,fill-000009,ord-000205,buy,1776694114515,75100.00000000,0.00040000,True,30s,30000,1776694114514,1776694144614,75105.93500000,75068.18500000,-0.0006654838974267398592215115889,-0.0006654838974267398592215115889,0.7902171779101079029240498770,-37.75000000,-5.026233945426549845894335781
2026-04-20 13:00,2026-04-20 14:00,fill-000009,ord-000205,buy,1776694114515,75100.00000000,0.00040000,True,1m,60000,1776694114514,1776694174614,75105.93500000,75182.95500000,-0.0006654838974267398592215115889,-0.0006654838974267398592215115889,0.7902171779101079029240498770,77.02000000,10.25484870137093693061673488
2026-04-20 13:00,2026-04-20 14:00,fill-000009,ord-000205,buy,1776694114515,75100.00000000,0.00040000,True,5m,300000,1776694114514,1776694414614,75105.93500000,75096.27500000,-0.0006654838974267398592215115889,-0.0006654838974267398592215115889,0.7902171779101079029240498770,-9.66000000,-1.286183308948886662552034004
2026-04-20 13:00,2026-04-20 14:00,fill-000010,ord-000210,sell,1776694123557,75082.00000000,0.00040000,True,1s,1000,1776694123514,1776694124614,75079.99500000,75087.49500000,0.0001722352006609597084642853266,-0.0001722352006609597084642853266,0.2670484994038691664803653756,-7.50000000,-0.9989345364234507474327881881
2026-04-20 13:00,2026-04-20 14:00,fill-000010,ord-000210,sell,1776694123557,75082.00000000,0.00040000,True,5s,5000,1776694123514,1776694128614,75079.99500000,75077.53500000,0.0001722352006609597084642853266,-0.0001722352006609597084642853266,0.2670484994038691664803653756,2.46000000,0.3276505279468918451579545257
2026-04-20 13:00,2026-04-20 14:00,fill-000010,ord-000210,sell,1776694123557,75082.00000000,0.00040000,True,30s,30000,1776694123514,1776694153614,75079.99500000,75118.50500000,0.0001722352006609597084642853266,-0.0001722352006609597084642853266,0.2670484994038691664803653756,-38.51000000,-5.129195866355611771151556417
2026-04-20 13:00,2026-04-20 14:00,fill-000010,ord-000210,sell,1776694123557,75082.00000000,0.00040000,True,1m,60000,1776694123514,1776694183614,75079.99500000,75200.18500000,0.0001722352006609597084642853266,-0.0001722352006609597084642853266,0.2670484994038691664803653756,-120.19000000,-16.00825892436460604452624164
2026-04-20 13:00,2026-04-20 14:00,fill-000010,ord-000210,sell,1776694123557,75082.00000000,0.00040000,True,5m,300000,1776694123514,1776694423614,75079.99500000,75083.99500000,0.0001722352006609597084642853266,-0.0001722352006609597084642853266,0.2670484994038691664803653756,-4.00000000,-0.5327650860925070652974870337
2026-04-20 13:00,2026-04-20 14:00,fill-000011,ord-000275,buy,1776694293315,75098.00000000,0.00007000,True,1s,1000,1776694293314,1776694294414,75100.00500000,75106.53500000,-0.0006636808228289253448784723783,-0.0006636808228289253448784723783,0.2669773457405229200717097156,6.53000000,0.8695072656786108070165907446
2026-04-20 13:00,2026-04-20 14:00,fill-000011,ord-000275,buy,1776694293315,75098.00000000,0.00007000,True,5s,5000,1776694293314,1776694298414,75100.00500000,75099.99500000,-0.0006636808228289253448784723783,-0.0006636808228289253448784723783,0.2669773457405229200717097156,-0.01000000,-0.001331557834117321297115759180
2026-04-20 13:00,2026-04-20 14:00,fill-000011,ord-000275,buy,1776694293315,75098.00000000,0.00007000,True,30s,30000,1776694293314,1776694323414,75100.00500000,75070.00500000,-0.0006636808228289253448784723783,-0.0006636808228289253448784723783,0.2669773457405229200717097156,-30.00000000,-3.994673502351963891347277540
2026-04-20 13:00,2026-04-20 14:00,fill-000011,ord-000275,buy,1776694293315,75098.00000000,0.00007000,True,1m,60000,1776694293314,1776694353414,75100.00500000,75051.62500000,-0.0006636808228289253448784723783,-0.0006636808228289253448784723783,0.2669773457405229200717097156,-48.38000000,-6.442076801459600435446042913
2026-04-20 13:00,2026-04-20 14:00,fill-000011,ord-000275,buy,1776694293315,75098.00000000,0.00007000,True,5m,300000,1776694293314,1776694593414,75100.00500000,75126.00500000,-0.0006636808228289253448784723783,-0.0006636808228289253448784723783,0.2669773457405229200717097156,26.00000000,3.462050368705035372500973868
2026-04-20 13:00,2026-04-20 14:00,fill-000012,ord-000296,sell,1776694343426,75054.00000000,0.00091000,True,1s,1000,1776694343414,1776694344514,75053.91500000,75060.71500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-6.80000000,-0.9060153624231327572985366586
2026-04-20 13:00,2026-04-20 14:00,fill-000012,ord-000296,sell,1776694343426,75054.00000000,0.00091000,True,5s,5000,1776694343414,1776694348514,75053.91500000,75050.40500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,3.51000000,0.4676638120742935261938034811
2026-04-20 13:00,2026-04-20 14:00,fill-000012,ord-000296,sell,1776694343426,75054.00000000,0.00091000,True,30s,30000,1776694343414,1776694373514,75053.91500000,75076.60500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-22.69000000,-3.023160084320717979868205409
2026-04-20 13:00,2026-04-20 14:00,fill-000012,ord-000296,sell,1776694343426,75054.00000000,0.00091000,True,1m,60000,1776694343414,1776694403515,75053.91500000,75129.29500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-75.38000000,-10.04344676756702165370054314
2026-04-20 13:00,2026-04-20 14:00,fill-000012,ord-000296,sell,1776694343426,75054.00000000,0.00091000,True,5m,300000,1776694343414,1776694643514,75053.91500000,75141.99500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-88.08000000,-11.73556369444551959747869248
2026-04-20 13:00,2026-04-20 14:00,fill-000013,ord-000296,sell,1776694343448,75054.00000000,0.00009000,True,1s,1000,1776694343414,1776694344514,75053.91500000,75060.71500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-6.80000000,-0.9060153624231327572985366586
2026-04-20 13:00,2026-04-20 14:00,fill-000013,ord-000296,sell,1776694343448,75054.00000000,0.00009000,True,5s,5000,1776694343414,1776694348514,75053.91500000,75050.40500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,3.51000000,0.4676638120742935261938034811
2026-04-20 13:00,2026-04-20 14:00,fill-000013,ord-000296,sell,1776694343448,75054.00000000,0.00009000,True,30s,30000,1776694343414,1776694373514,75053.91500000,75076.60500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-22.69000000,-3.023160084320717979868205409
2026-04-20 13:00,2026-04-20 14:00,fill-000013,ord-000296,sell,1776694343448,75054.00000000,0.00009000,True,1m,60000,1776694343414,1776694403515,75053.91500000,75129.29500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-75.38000000,-10.04344676756702165370054314
2026-04-20 13:00,2026-04-20 14:00,fill-000013,ord-000296,sell,1776694343448,75054.00000000,0.00009000,True,5m,300000,1776694343414,1776694643514,75053.91500000,75141.99500000,0.0006654061704891038533739379218,-0.0006654061704891038533739379218,0.01132519203028915946623170823,-88.08000000,-11.73556369444551959747869248
2026-04-20 13:00,2026-04-20 14:00,fill-000014,ord-000306,sell,1776694366744,75072.01000000,0.00014000,True,1s,1000,1776694366714,1776694367814,75071.99500000,75080.19500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-8.20000000,-1.092284812732098034693230145
2026-04-20 13:00,2026-04-20 14:00,fill-000014,ord-000306,sell,1776694366744,75072.01000000,0.00014000,True,5s,5000,1776694366714,1776694371814,75071.99500000,75076.60500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-4.61000000,-0.6140771934993868219433891426
2026-04-20 13:00,2026-04-20 14:00,fill-000014,ord-000306,sell,1776694366744,75072.01000000,0.00014000,True,30s,30000,1776694366714,1776694396814,75071.99500000,75145.00500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-73.01000000,-9.725330997264692379628382062
2026-04-20 13:00,2026-04-20 14:00,fill-000014,ord-000306,sell,1776694366744,75072.01000000,0.00014000,True,1m,60000,1776694366714,1776694426814,75071.99500000,75073.73500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-1.74000000,-0.2317775090431525098007585918
2026-04-20 13:00,2026-04-20 14:00,fill-000014,ord-000306,sell,1776694366744,75072.01000000,0.00014000,True,5m,300000,1776694366714,1776694666814,75071.99500000,75189.97500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-117.98000000,-15.71558075684547879672040153
2026-04-20 13:00,2026-04-20 14:00,fill-000015,ord-000306,sell,1776694366747,75072.01000000,0.00084000,True,1s,1000,1776694366714,1776694367814,75071.99500000,75080.19500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-8.20000000,-1.092284812732098034693230145
2026-04-20 13:00,2026-04-20 14:00,fill-000015,ord-000306,sell,1776694366747,75072.01000000,0.00084000,True,5s,5000,1776694366714,1776694371814,75071.99500000,75076.60500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-4.61000000,-0.6140771934993868219433891426
2026-04-20 13:00,2026-04-20 14:00,fill-000015,ord-000306,sell,1776694366747,75072.01000000,0.00084000,True,30s,30000,1776694366714,1776694396814,75071.99500000,75145.00500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-73.01000000,-9.725330997264692379628382062
2026-04-20 13:00,2026-04-20 14:00,fill-000015,ord-000306,sell,1776694366747,75072.01000000,0.00084000,True,1m,60000,1776694366714,1776694426814,75071.99500000,75073.73500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-1.74000000,-0.2317775090431525098007585918
2026-04-20 13:00,2026-04-20 14:00,fill-000015,ord-000306,sell,1776694366747,75072.01000000,0.00084000,True,5m,300000,1776694366714,1776694666814,75071.99500000,75189.97500000,0.0006602887281160984638799062154,-0.0006602887281160984638799062154,0.001998081974509935429316884412,-117.98000000,-15.71558075684547879672040153
2026-04-20 13:00,2026-04-20 14:00,fill-000016,ord-000323,buy,1776694414073,75103.99000000,0.00042000,True,1s,1000,1776694414014,1776694415114,75104.00500000,75096.27500000,-0.0006649429715981360889542441844,-0.0006649429715981360889542441844,0.001997230374065936963015487656,-7.73000000,-1.029239386101979514940647972
2026-04-20 13:00,2026-04-20 14:00,fill-000016,ord-000323,buy,1776694414073,75103.99000000,0.00042000,True,5s,5000,1776694414014,1776694419114,75104.00500000,75086.74500000,-0.0006649429715981360889542441844,-0.0006649429715981360889542441844,0.001997230374065936963015487656,-17.26000000,-2.298146417091871465443154463
