source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000002:fill-000004:14,fill-000002,fill-000004,sell,buy,1775991707657,1775992158800,1775992158800,451143,0.00012000,-0.00630878424000000000,-0.0028788000000000,0.00342998424000000000,-0.0033600000000000,-52.573202000000,US cash open,13:30,-8441200,8441200,False,US cash open,13:30,-8892343,8892343,False,US cash open,13:30,-8441200,8441200,False,455,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000003:fill-000004:15,fill-000003,fill-000004,sell,buy,1775991750240,1775992158800,1775992158800,408560,0.00016000,-0.00329433600000000000,0.0012800000000000,0.00457433600000000000,0.0009584000000000,-20.589600000000,US cash open,13:30,-8441200,8441200,False,US cash open,13:30,-8849760,8849760,False,US cash open,13:30,-8441200,8441200,False,586,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000003:fill-000005:16,fill-000003,fill-000005,sell,buy,1775991750240,1775992190194,1775992190194,439954,0.00084000,0.01785736512000000000,0.0418656000000000,0.02400823488000000000,0.0401772000000000,21.258768000000,US cash open,13:30,-8409806,8409806,False,US cash open,13:30,-8849760,8849760,False,US cash open,13:30,-8409806,8409806,False,719,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000005:fill-000006:17,fill-000005,fill-000006,buy,sell,1775992190194,1775992410120,1775992410120,219926,0.00016000,0.00532101888000000000,0.0098944000000000,0.00457338112000000000,0.0093824000000000,33.256368000000,US cash open,13:30,-8189880,8189880,False,US cash open,13:30,-8409806,8409806,False,US cash open,13:30,-8189880,8189880,False,747,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000006:fill-000010:18,fill-000006,fill-000010,sell,buy,1775992410120,1775994191536,1775994191536,1781416,0.00058000,-0.00209438232000000000,0.0144884000000000,0.01658278232000000000,0.0137924000000000,-3.611004000000,US cash open,13:30,-6408464,6408464,False,US cash open,13:30,-8189880,8189880,False,US cash open,13:30,-6408464,6408464,False,646,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000007:fill-000010:19,fill-000007,fill-000010,sell,buy,1775992436999,1775994191536,1775994191536,1754537,0.00007000,0.00194828942000000000,0.0039501000000000,0.00200181058000000000,0.0038094000000000,27.832706000000,US cash open,13:30,-6408464,6408464,False,US cash open,13:30,-8163001,8163001,False,US cash open,13:30,-6408464,6408464,False,733,False,False,False,29,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 11:00:fill-000008:fill-000010:20,fill-000008,fill-000010,sell,buy,1775993546806,1775994191536,1775994191536,644730,0.00035000,-0.00297500910000000000,0.0070315000000000,0.01000650910000000000,0.0063280000000000,-8.500026000000,US cash open,13:30,-6408464,6408464,False,US cash open,13:30,-7053194,7053194,False,US cash open,13:30,-6408464,6408464,False,633,False,False,False,23,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 12:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 12:00:fill-000001:fill-000002:21,fill-000001,fill-000002,sell,buy,1775996540965,1775997243252,1775997243252,702287,0.00040000,0.01657680000000000000,0.0280000000000000,0.01142320000000000000,0.0271960000000000,41.442000000000,US cash open,13:30,-3356748,3356748,False,US cash open,13:30,-4059035,4059035,False,US cash open,13:30,-3356748,3356748,False,766,False,False,False,32,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000001:fill-000003:22,fill-000001,fill-000003,buy,sell,1775998996570,1775999225015,1775999225015,228445,0.00040000,0.00143712000000000000,0.0128000000000000,0.01136288000000000000,0.0114060000000000,3.592800000000,US cash open,13:30,-1374985,1374985,True,US cash open,13:30,-1603430,1603430,True,US cash open,13:30,-1374985,1374985,True,665,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000002:fill-000003:23,fill-000002,fill-000003,buy,sell,1775999077625,1775999225015,1775999225015,147390,0.00016000,0.00217516800000000000,0.0067200000000000,0.00454483200000000000,0.0061624000000000,13.594800000000,US cash open,13:30,-1374985,1374985,True,US cash open,13:30,-1522375,1522375,True,US cash open,13:30,-1374985,1374985,True,692,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000002:fill-000004:24,fill-000002,fill-000004,buy,sell,1775999077625,1775999567475,1775999567475,489850,0.00024000,0.00290762304000000000,0.0097248000000000,0.00681717696000000000,0.0087624000000000,12.115096000000,US cash open,13:30,-1032525,1032525,True,US cash open,13:30,-1522375,1522375,True,US cash open,13:30,-1032525,1032525,True,686,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000004:fill-000006:25,fill-000004,fill-000006,sell,buy,1775999567475,1776000545266,1776000545266,977791,0.00008000,-0.00527204032000000000,-0.0029984000000000,0.00227364032000000000,-0.0033192000000000,-65.900504000000,US cash open,13:30,-54734,54734,True,US cash open,13:30,-1032525,1032525,True,US cash open,13:30,-54734,54734,True,412,False,False,False,16,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000005:fill-000006:26,fill-000005,fill-000006,sell,buy,1776000347578,1776000545266,1776000545266,197688,0.00008000,-0.00128723744000000000,0.0009872000000000,0.00227443744000000000,0.0007816000000000,-16.090468000000,US cash open,13:30,-54734,54734,True,US cash open,13:30,-252422,252422,True,US cash open,13:30,-54734,54734,True,612,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000006:fill-000008:27,fill-000006,fill-000008,buy,sell,1776000545266,1776001705116,1776001705116,1159850,0.00040000,-0.06575632080000000000,-0.0543960000000000,0.01136032080000000000,-0.0552040000000000,-164.390802000000,US cash open,13:30,1105116,1105116,True,US cash open,13:30,-54734,54734,True,US cash open,13:30,1105116,1105116,True,205,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000006:fill-000012:28,fill-000006,fill-000012,buy,sell,1776000545266,1776002218658,1776002218658,1673392,0.00008000,-0.01171235200000000000,-0.0094400000000000,0.00227235200000000000,-0.0096008000000000,-146.404400000000,US cash open,13:30,1618658,1618658,True,US cash open,13:30,-54734,54734,True,US cash open,13:30,1618658,1618658,True,237,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000007:fill-000012:29,fill-000007,fill-000012,buy,sell,1776001468242,1776002218658,1776002218658,750416,0.00092000,-0.06107732800000000000,-0.0349600000000000,0.02611732800000000000,-0.0349692000000000,-66.388400000000,US cash open,13:30,1618658,1618658,True,US cash open,13:30,868242,868242,True,US cash open,13:30,1618658,1618658,True,410,False,False,False,15,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000007:fill-000013:30,fill-000007,fill-000013,buy,sell,1776001468242,1776002341665,1776002341665,873423,0.00008000,-0.01117549888000000000,-0.0089056000000000,0.00226989888000000000,-0.0090936000000000,-139.693736000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,868242,868242,True,US cash open,13:30,1741665,1741665,True,247,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000009:fill-000013:31,fill-000009,fill-000013,buy,sell,1776002017340,1776002341665,1776002341665,324325,0.00008000,-0.00637453888000000000,-0.0041056000000000,0.00226893888000000000,-0.0044536000000000,-79.681736000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,1417340,1417340,True,US cash open,13:30,1741665,1741665,True,368,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 13:00:fill-000010:fill-000013:32,fill-000010,fill-000013,buy,sell,1776002113067,1776002341665,1776002341665,228598,0.00061000,-0.03030219896000000000,-0.0130052000000000,0.01729699896000000000,-0.0144387000000000,-49.675736000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,1513067,1513067,True,US cash open,13:30,1741665,1741665,True,466,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000001:fill-000003:1,fill-000001,fill-000003,buy,sell,1776006106876,1776006659370,1776006659370,552494,0.00008000,-0.00260681168000000000,-0.0003416000000000,0.00226521168000000000,-0.0006940000000000,-32.585146000000,US cash open,13:30,6059370,6059370,False,US cash open,13:30,5506876,5506876,False,US cash open,13:30,6059370,6059370,False,537,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000002:fill-000003:2,fill-000002,fill-000003,buy,sell,1776006351729,1776006659370,1776006659370,307641,0.00056000,-0.01152633776000000000,0.0043288000000000,0.01585513776000000000,0.0020832000000000,-20.582746000000,US cash open,13:30,6059370,6059370,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,6059370,6059370,False,587,False,False,False,9,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000002:fill-000008:3,fill-000002,fill-000008,buy,sell,1776006351729,1776008025152,1776008025152,1673423,0.00044000,-0.01069728000000000000,0.0017600000000000,0.01245728000000000000,-0.0000044000000000,-24.312000000000,US cash open,13:30,7425152,7425152,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,7425152,7425152,False,572,False,False,False,8,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000004:fill-000008:4,fill-000004,fill-000008,buy,sell,1776007151874,1776008025152,1776008025152,873278,0.00042000,-0.02700179748000000000,-0.0151074000000000,0.01189439748000000000,-0.0167916000000000,-64.289994000000,US cash open,13:30,7425152,7425152,False,US cash open,13:30,6551874,6551874,False,US cash open,13:30,7425152,7425152,False,422,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000004:fill-000010:5,fill-000004,fill-000010,buy,sell,1776007151874,1776008051101,1776008051101,899227,0.00044000,-0.02828759736000000000,-0.0158268000000000,0.01246079736000000000,-0.0175912000000000,-64.289994000000,US cash open,13:30,7451101,7451101,False,US cash open,13:30,6551874,6551874,False,US cash open,13:30,7451101,7451101,False,423,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000005:fill-000010:6,fill-000005,fill-000010,buy,sell,1776007904726,1776008051101,1776008051101,146375,0.00056000,0.02690378208000000000,0.0427504000000000,0.01584661792000000000,0.0405048000000000,48.042468000000,US cash open,13:30,7451101,7451101,False,US cash open,13:30,7304726,7304726,False,US cash open,13:30,7451101,7451101,False,776,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000005:fill-000011:7,fill-000005,fill-000011,buy,sell,1776007904726,1776008168701,1776008168701,263975,0.00044000,0.03705030296000000000,0.0495044000000000,0.01245409704000000000,0.0483120000000000,84.205234000000,US cash open,13:30,7568701,7568701,False,US cash open,13:30,7304726,7304726,False,US cash open,13:30,7568701,7568701,False,844,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 15:00:fill-000006:fill-000011:8,fill-000006,fill-000011,buy,sell,1776007982344,1776008168701,1776008168701,186357,0.00044000,0.00570283472000000000,0.0181632000000000,0.01246036528000000000,0.0169708000000000,12.960988000000,US cash open,13:30,7568701,7568701,False,US cash open,13:30,7382344,7382344,False,US cash open,13:30,7568701,7568701,False,690,False,False,False,11,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 16:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 16:00:fill-000001:fill-000002:9,fill-000001,fill-000002,sell,buy,1776010219751,1776010928397,1776010928397,708646,0.00016000,-0.00189799936000000000,0.0026368000000000,0.00453479936000000000,0.0019952000000000,-11.862496000000,US cash open,13:30,10328397,10328397,False,US cash open,13:30,9619751,9619751,False,US cash open,13:30,10328397,10328397,False,624,False,False,False,10,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 17:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 17:00:fill-000001:fill-000002:10,fill-000001,fill-000002,buy,sell,1776013488246,1776015568053,1776015568053,2079807,0.00008000,-0.00502869232000000000,-0.0027576000000000,0.00227109232000000000,-0.0030784000000000,-62.858654000000,US cash close,20:00,-8431947,8431947,False,US cash close,20:00,-10511754,10511754,False,US cash close,20:00,-8431947,8431947,False,427,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 18:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 18:00:fill-000001:fill-000002:11,fill-000001,fill-000002,buy,sell,1776016809365,1776016980305,1776016980305,170940,0.00032000,-0.03141121856000000000,-0.0223072000000000,0.00910401856000000000,-0.0235904000000000,-98.160058000000,US cash close,20:00,-7019695,7019695,False,US cash close,20:00,-7190635,7190635,False,US cash close,20:00,-7019695,7019695,False,326,False,False,False,1,True,True,True
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 18:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 18:00:fill-000001:fill-000003:12,fill-000001,fill-000003,buy,sell,1776016809365,1776017390379,1776017390379,581014,0.00008000,-0.00627871952000000000,-0.0040024000000000,0.00227631952000000000,-0.0043232000000000,-78.483994000000,US cash close,20:00,-6609621,6609621,False,US cash close,20:00,-7190635,7190635,False,US cash close,20:00,-6609621,6609621,False,371,False,False,False,2,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0,2026-04-12 15:00,2026-04-12 18:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000_qc0:2026-04-12 18:00:fill-000003:fill-000004:13,fill-000003,fill-000004,sell,buy,1776017390379,1776018908892,1776018908892,1518513,0.00056000,-0.03722969264000000000,-0.0212968000000000,0.01593289264000000000,-0.0235424000000000,-66.481594000000,US cash close,20:00,-5091108,5091108,False,US cash close,20:00,-6609621,6609621,False,US cash close,20:00,-5091108,5091108,False,408,False,False,False,3,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000001:fill-000003:1,fill-000001,fill-000003,sell,buy,1776045627709,1776045855016,1776045855016,227307,0.00008000,0.00417621296000000000,0.0064552000000000,0.00227898704000000000,0.0062944000000000,52.202662000000,Singapore/Hong Kong,01:00,3855016,3855016,False,Singapore/Hong Kong,01:00,3627709,3627709,False,Singapore/Hong Kong,01:00,3855016,3855016,False,789,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000002:fill-000003:2,fill-000002,fill-000003,sell,buy,1776045717115,1776045855016,1776045855016,137901,0.00008000,0.00115841664000000000,0.0034368000000000,0.00227838336000000000,0.0034352000000000,14.480208000000,Singapore/Hong Kong,01:00,3855016,3855016,False,Singapore/Hong Kong,01:00,3717115,3717115,False,Singapore/Hong Kong,01:00,3855016,3855016,False,699,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000003:fill-000005:3,fill-000003,fill-000005,buy,sell,1776045855016,1776046887786,1776046887786,1032770,0.00016000,-0.02151200000000000000,-0.0169600000000000,0.00455200000000000000,-0.0172816000000000,-134.450000000000,Singapore/Hong Kong,01:00,4887786,4887786,False,Singapore/Hong Kong,01:00,3855016,3855016,False,Singapore/Hong Kong,01:00,4887786,4887786,False,257,False,False,False,1,True,True,True
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000003:fill-000006:4,fill-000003,fill-000006,buy,sell,1776045855016,1776047116846,1776047116846,1261830,0.00020000,-0.00089520000000000000,0.0048000000000000,0.00569520000000000000,0.0047980000000000,-4.476000000000,Singapore/Hong Kong,01:00,5116846,5116846,False,Singapore/Hong Kong,01:00,3855016,3855016,False,Singapore/Hong Kong,01:00,5116846,5116846,False,644,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000003:fill-000007:5,fill-000003,fill-000007,buy,sell,1776045855016,1776047116848,1776047116848,1261832,0.00048000,-0.00214848000000000000,0.0115200000000000,0.01366848000000000000,0.0115152000000000,-4.476000000000,Singapore/Hong Kong,01:00,5116848,5116848,False,Singapore/Hong Kong,01:00,3855016,3855016,False,Singapore/Hong Kong,01:00,5116848,5116848,False,645,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000004:fill-000007:6,fill-000004,fill-000007,buy,sell,1776046453526,1776047116848,1776047116848,663322,0.00032000,0.04209638400000000000,0.0512000000000000,0.00910361600000000000,0.0511968000000000,131.551200000000,Singapore/Hong Kong,01:00,5116848,5116848,False,Singapore/Hong Kong,01:00,4453526,4453526,False,Singapore/Hong Kong,01:00,5116848,5116848,False,899,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 02:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 02:00:fill-000004:fill-000012:7,fill-000004,fill-000012,buy,sell,1776046453526,1776048094389,1776048094389,1640863,0.00008000,-0.00037212432000000000,0.0019016000000000,0.00227372432000000000,0.0017408000000000,-4.651554000000,Singapore/Hong Kong,01:00,6094389,6094389,False,Singapore/Hong Kong,01:00,4453526,4453526,False,Singapore/Hong Kong,01:00,6094389,6094389,False,643,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 03:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 03:00:fill-000001:fill-000002:8,fill-000001,fill-000002,buy,sell,1776049514494,1776050522777,1776050522777,1008283,0.001,-0.029432696000000,-0.00100000000,0.028432696000000,-0.00262000000,-29.432696000000,Singapore/Hong Kong,01:00,8522777,8522777,False,Singapore/Hong Kong,01:00,7514494,7514494,False,Singapore/Hong Kong,01:00,8522777,8522777,False,546,False,False,False,10,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 03:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 03:00:fill-000003:fill-000005:9,fill-000003,fill-000005,buy,sell,1776051313766,1776052174681,1776052174681,860915,0.00024000,-0.02337950496000000000,-0.0165648000000000,0.00681470496000000000,-0.0171960000000000,-97.414604000000,Singapore/Hong Kong,01:00,10174681,10174681,False,Singapore/Hong Kong,01:00,9313766,9313766,False,Singapore/Hong Kong,01:00,10174681,10174681,False,329,False,False,False,3,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 03:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 03:00:fill-000004:fill-000005:10,fill-000004,fill-000005,buy,sell,1776051391741,1776052174681,1776052174681,782940,0.00008000,-0.00753151600000000000,-0.0052600000000000,0.00227151600000000000,-0.0054352000000000,-94.143950000000,Singapore/Hong Kong,01:00,10174681,10174681,False,Singapore/Hong Kong,01:00,9391741,9391741,False,Singapore/Hong Kong,01:00,10174681,10174681,False,336,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 04:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 04:00:fill-000001:fill-000002:11,fill-000001,fill-000002,sell,buy,1776052988145,1776053267051,1776053267051,278906,0.00008000,0.00086125680000000000,0.0031320000000000,0.00227074320000000000,0.0029504000000000,10.765710000000,London,07:00,-10332949,10332949,False,London,07:00,-10611855,10611855,False,London,07:00,-10332949,10332949,False,683,False,False,False,16,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 04:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 04:00:fill-000001:fill-000003:12,fill-000001,fill-000003,sell,buy,1776052988145,1776055811439,1776055811439,2823294,0.00002000,-0.00002753436000000000,0.0005402000000000,0.00056773436000000000,0.0004600000000000,-1.376718000000,London,07:00,-7788561,7788561,False,London,07:00,-10611855,10611855,False,London,07:00,-7788561,7788561,False,652,False,False,False,15,False,False,False
matched_lot,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 02:00,2026-04-13 05:00,btcusdt_microprice_20260413_02_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 05:00:fill-000001:fill-000003:13,fill-000001,fill-000003,sell,buy,1776057117534,1776057706999,1776057706999,589465,0.00008000,-0.00409844688000000000,-0.0018328000000000,0.00226564688000000000,-0.0021536000000000,-51.230586000000,London,07:00,-5893001,5893001,False,London,07:00,-6482466,6482466,False,London,07:00,-5893001,5893001,False,458,False,False,False,7,False,False,False
