source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-12 15:00,2026-04-12 15:00,2026-04-12 18:00,2026-04-12 15:00:2026-04-12 18:00:fill-000004:323,fill-000004,ord-000345,buy,1776018908892,1776018908892,0.00080000,30s,-0.0006996595347694401728320328298,0.2817989963598737624825184482,-0.5130006666900445052674275989,US cash close,20:00,-5091108,5091108,False,1011,False,False,False,18,False,False,False
fill,2026-04-12 15:00,2026-04-12 15:00,2026-04-12 19:00,2026-04-12 15:00:2026-04-12 19:00:fill-000001:328,fill-000001,ord-000048,sell,1776021002987,1776021002987,0.00028000,30s,-0.0006986554771100182121226623164,0.2817978477812354818767792881,-5.276155214816748124515857594,US cash close,20:00,-2997013,2997013,False,274,False,False,False,3,False,False,True
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000001:333,fill-000001,ord-000010,sell,1776045627709,1776045627709,0.00008000,30s,-0.0006385690013090761472723576742,0.2813771086881181744561931277,5.459136921679699245060305570,Singapore/Hong Kong,01:00,3627709,3627709,False,1493,False,False,False,40,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000002:338,fill-000002,ord-000036,sell,1776045717115,1776045717115,0.00008000,30s,-0.0007008428177778000982267224901,0.002106122012281639902419154927,0.3552325794048365968746974643,Singapore/Hong Kong,01:00,3717115,3717115,False,1167,False,False,False,36,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000003:343,fill-000003,ord-000069,buy,1776045855016,1776045855016,0.001,30s,-0.0007011410361602408228061463650,0.0007024641952243533659028515902,-1.726656991861460573389209209,Singapore/Hong Kong,01:00,3855016,3855016,False,727,False,False,False,18,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000004:348,fill-000004,ord-000217,buy,1776046453526,1776046453526,0.001,30s,-0.0006276109048493588087836203384,0.0007038089648511468672653594166,-5.717744030450717149663779900,Singapore/Hong Kong,01:00,4453526,4453526,False,241,False,False,False,3,False,False,True
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000005:353,fill-000005,ord-000304,sell,1776046887786,1776046887786,0.00016000,30s,-0.0006222784442719901620972394890,0.2821162432894500696109518511,0.001407063557553366930727939407,Singapore/Hong Kong,01:00,4887786,4887786,False,1112,False,False,False,35,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000006:358,fill-000006,ord-000364,sell,1776047116846,1776047116846,0.00020000,30s,-0.0007013254593050875089258383842,0.0007022275148329762389382488510,-5.445072150014897756727181591,Singapore/Hong Kong,01:00,5116846,5116846,False,259,False,False,False,4,False,False,True
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000007:363,fill-000007,ord-000364,sell,1776047116848,1776047116848,0.00080000,30s,-0.0007013254593050875089258383842,0.0007022275148329762389382488510,-5.445072150014897756727181591,Singapore/Hong Kong,01:00,5116848,5116848,False,260,False,False,False,5,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000008:368,fill-000008,ord-000367,buy,1776047122089,1776047122089,0.00008000,30s,0.00008276229068379450915536742331,0.2813657366558440259914581292,-2.638242318768013809795218368,Singapore/Hong Kong,01:00,5122089,5122089,False,562,False,False,False,15,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000009:373,fill-000009,ord-000455,buy,1776047487528,1776047487528,0.00008000,30s,-0.0006725579301697851611631333038,0.2814328765394676623448355628,-0.07860469369680892314868225197,Singapore/Hong Kong,01:00,5487528,5487528,False,1088,False,False,False,34,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000010:378,fill-000010,ord-000487,buy,1776047590221,1776047590221,0.001,30s,-0.0007014024574725228096505782727,0.2816302952728600750428854112,-2.569086334434219836675498340,Singapore/Hong Kong,01:00,5590221,5590221,False,573,False,False,False,16,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000011:383,fill-000011,ord-000565,buy,1776047888927,1776047888927,0.00016000,30s,-0.0005312239786982541367735168959,0.2820368348546325183125250870,-3.657335514324411708790849009,Singapore/Hong Kong,01:00,5888927,5888927,False,426,False,False,False,7,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 02:00:2026-04-13 02:00:fill-000012:388,fill-000012,ord-000630,sell,1776048094389,1776048094389,0.00008000,30s,0.0002084742074232460948178020120,0.2821409757842129529725873657,-1.387486294878972427087137868,Singapore/Hong Kong,01:00,6094389,6094389,False,805,False,False,False,24,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000001:393,fill-000001,ord-000081,buy,1776049514494,1776049514494,0.001,30s,-0.0007029770053963298770248180828,0.2271964569169750289992010141,2.394355230171464392301177250,Singapore/Hong Kong,01:00,7514494,7514494,False,1366,False,False,False,38,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000002:398,fill-000002,ord-000336,sell,1776050522777,1776050522777,0.001,30s,-0.0006705003809883362057651361854,0.0007034205300456583231847336361,-0.4178317948471210439717317798,Singapore/Hong Kong,01:00,8522777,8522777,False,1027,False,False,False,31,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000003:403,fill-000003,ord-000519,buy,1776051313766,1776051313766,0.00024000,30s,-0.0006514535926154632045244798258,0.08800134099963468883324231648,-0.5125198099818724277648032512,Singapore/Hong Kong,01:00,9313766,9313766,False,1012,False,False,False,30,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000004:408,fill-000004,ord-000533,buy,1776051391741,1776051391741,0.00008000,30s,-0.0007035546977810671409905117630,0.02604975771261161001090780801,-8.106402981162434531502500037,Singapore/Hong Kong,01:00,9391741,9391741,False,152,False,False,True,1,True,True,True
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000005:413,fill-000005,ord-000712,sell,1776052174681,1776052174681,0.001,30s,-0.0003865903793491313542770510414,0.2825933955315994032134885986,-1.691332043081891690055792111,Singapore/Hong Kong,01:00,10174681,10174681,False,733,False,False,False,19,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 03:00,2026-04-13 02:00:2026-04-13 03:00:fill-000006:418,fill-000006,ord-000768,sell,1776052568610,1776052568610,0.00016000,30s,-0.0007031083466238891274920168471,0.2824523484926659240259532150,0.4282569273903762638597993884,Singapore/Hong Kong,01:00,10568610,10568610,False,1177,False,False,False,37,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 04:00,2026-04-13 02:00:2026-04-13 04:00:fill-000001:422,fill-000001,ord-000036,sell,1776052988145,1776052988145,0.00010000,30s,-0.0006087799655946795913144997354,0.2824807217474017937455386890,-1.242633399407523102661172687,London,07:00,-10611855,10611855,False,838,False,False,False,26,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 04:00,2026-04-13 02:00:2026-04-13 04:00:fill-000002:427,fill-000002,ord-000091,buy,1776053267051,1776053267051,0.00008000,30s,-0.0007036069399394559304406318932,0.03735476660565623056715178292,-2.896756429231077502471581656,London,07:00,-10332949,10332949,False,521,False,False,False,11,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 04:00,2026-04-13 02:00:2026-04-13 04:00:fill-000003:432,fill-000003,ord-000531,buy,1776055811439,1776055811439,0.00008000,30s,-0.0007040810480059174922181635634,0.2825722872408606010305502923,-3.626226908083462974820977067,London,07:00,-7788561,7788561,False,428,False,False,False,8,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000001:437,fill-000001,ord-000150,sell,1776057117534,1776057117534,0.00016000,30s,-0.0001884095674452384750608524707,0.2832400771853932032693957119,-2.734926630578160805633666325,London,07:00,-6482466,6482466,False,543,False,False,False,14,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000002:442,fill-000002,ord-000188,sell,1776057297791,1776057297791,0.00024000,30s,0.0006687370304112159705361426494,0.2831298058372045979998044216,-5.398529913793681686549886801,London,07:00,-6302209,6302209,False,264,False,False,False,6,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000003:447,fill-000003,ord-000281,buy,1776057706999,1776057706999,0.00008000,30s,-0.0004640076525664877248517879529,0.2831324046449247810401550238,-1.378240533333898186010929193,London,07:00,-5893001,5893001,False,810,False,False,False,25,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000004:452,fill-000004,ord-000445,buy,1776058543977,1776058543977,0.00032000,30s,-0.0005306951600879708614155188422,0.2831882305558970841710985154,-2.805046513137215008298262601,London,07:00,-5056023,5056023,False,532,False,False,False,12,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000005:457,fill-000005,ord-000488,sell,1776058683228,1776058683228,0.00008000,30s,-0.0007057325961201223202846643116,0.08551066936409248692658470881,-2.342002960930599187394229132,London,07:00,-4916772,4916772,False,613,False,False,False,17,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000006:462,fill-000006,ord-000613,buy,1776059206815,1776059206815,0.001,30s,-0.0007031153251786758805613269596,0.0007056704359582556419586278125,-1.440979030226758020879517993,London,07:00,-4393185,4393185,False,792,False,False,False,23,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000007:467,fill-000007,ord-000640,sell,1776059280953,1776059280953,0.00051000,30s,0.00001829129654487075698740521071,0.2831717924174220562579730337,-3.074638364552258436277343114,London,07:00,-4319047,4319047,False,493,False,False,False,10,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000008:472,fill-000008,ord-000640,sell,1776059281267,1776059281267,0.00049000,30s,-0.0004902990810053340314622514770,0.0007061441247219998848985076703,-3.293456197703407463166639774,London,07:00,-4318733,4318733,False,465,False,False,False,9,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000009:477,fill-000009,ord-000653,buy,1776059354534,1776059354534,0.00008000,30s,-0.0006490785365039433383424146021,0.2830800378804858669996798584,-0.7398201488746862558994126972,London,07:00,-4245466,4245466,False,950,False,False,False,28,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 05:00,2026-04-13 02:00:2026-04-13 05:00:fill-000010:482,fill-000010,ord-000687,buy,1776059549778,1776059549778,0.00008000,30s,-0.0006817545823985334368306061303,0.2830481476192792069513236948,-0.3289287700513319462327103286,London,07:00,-4050222,4050222,False,1047,False,False,False,32,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000001:487,fill-000001,ord-000019,buy,1776060084986,1776060084986,0.00086000,30s,-0.0006382485837882815272527176072,0.1671104495010201846154453631,-0.3031961742001632041546055111,London,07:00,-3515014,3515014,False,1052,False,False,False,33,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000002:492,fill-000002,ord-000057,buy,1776060239885,1776060239885,0.00008000,30s,-0.0006404831051078765855209568103,0.2825854297683948139865552759,-0.5933589323316419784954602052,London,07:00,-3360115,3360115,False,989,False,False,False,29,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000003:497,fill-000003,ord-000067,buy,1776060268995,1776060268995,0.00016000,30s,-0.0004389316692671233222840227872,0.2825808496578974758624159648,3.017484284875603470431085190,London,07:00,-3331005,3331005,False,1397,False,False,False,39,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000004:502,fill-000004,ord-000184,sell,1776060966130,1776060966130,0.00008000,30s,-0.0006588754292295140621522289153,0.2824608240572658679764020535,-0.9312050109818091707351708596,London,07:00,-2633870,2633870,False,898,False,False,False,27,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000005:507,fill-000005,ord-000265,buy,1776061526375,1776061526375,0.001,30s,-0.0006175571056953588857942089344,0.2821162432894500696109518511,-1.577318248017324329346020075,London,07:00,-2073625,2073625,False,755,False,False,False,20,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000006:512,fill-000006,ord-000281,buy,1776061563020,1776061563020,0.00008000,30s,-0.0006973959076053257046128655363,0.2441887132598904697508240665,-1.494688262144113422912825122,London,07:00,-2036980,2036980,False,780,False,False,False,22,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000007:517,fill-000007,ord-000478,sell,1776062669065,1776062669065,0.00010000,30s,-0.0006639316815924149105841486327,0.2823943860841116960642039482,-6.588732858361468898694992866,London,07:00,-930935,930935,True,199,False,False,False,2,False,True,True
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000008:522,fill-000008,ord-000487,buy,1776062705271,1776062705271,0.001,30s,-0.0006835407847033961962165904524,0.2822273949053098937734091261,-1.566678755758652926532690061,London,07:00,-894729,894729,True,757,False,False,False,21,False,False,False
fill,2026-04-13 02:00,2026-04-13 02:00,2026-04-13 06:00,2026-04-13 02:00:2026-04-13 06:00:fill-000009:527,fill-000009,ord-000573,buy,1776063082946,1776063082946,0.00008000,30s,-0.0007032369502427461172033815355,0.2821722648307033259806700036,-2.799205160839246460725948315,London,07:00,-517054,517054,True,533,False,False,False,13,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000001:532,fill-000001,ord-000183,buy,1776064499609,1776064499609,0.001,30s,-0.0002804496033073769052103733984,0.2827926457833112987791749803,-0.7150916279907173490326270076,London,07:00,899609,899609,True,958,False,False,False,27,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000002:537,fill-000002,ord-000301,buy,1776064965174,1776064965174,0.00008000,30s,-0.0001147674404197898956527655125,0.2835926249227280818438414538,0.5643563957315137389311358606,London,07:00,1365174,1365174,True,1191,False,False,False,37,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000003:542,fill-000003,ord-000389,buy,1776065394373,1776065394373,0.00008000,30s,-0.0003756594279691117388617103667,0.2835425337488091743899009645,1.832773684481080748176117955,London,07:00,1794373,1794373,True,1317,False,False,False,40,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000004:547,fill-000004,ord-000435,buy,1776065638289,1776065638289,0.001,30s,-0.0002844895712854834863198009731,0.2835846027280273027617816496,-1.417215820117123976894290339,London,07:00,2038289,2038289,False,799,False,False,False,17,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000005:552,fill-000005,ord-000534,sell,1776066039591,1776066039591,0.001,30s,0.0004305525206085512771821466894,0.2832881002537512536911344459,-0.7714478939578463068097726058,London,07:00,2439591,2439591,False,940,False,False,False,26,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000006:557,fill-000006,ord-000554,sell,1776066113810,1776066113810,0.00008000,30s,-0.00003869841073934991347279349830,0.2832881002537512536911344459,1.135978217476389067170434387,London,07:00,2513810,2513810,False,1248,False,False,False,38,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000007:562,fill-000007,ord-000579,buy,1776066247822,1776066247822,0.001,30s,-0.0007055982973647441541978691187,0.0007062773863470789744541588190,-6.456787865984995984459919924,London,07:00,2647822,2647822,False,204,False,False,False,3,False,False,True
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 07:00:2026-04-13 07:00:fill-000008:567,fill-000008,ord-000704,sell,1776066625174,1776066625174,0.00008000,30s,-0.0006116495763035021818678327504,0.2069645038923100819897298986,-1.311010645816134853832555262,London,07:00,3025174,3025174,False,824,False,False,False,20,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000001:572,fill-000001,ord-000131,buy,1776067688964,1776067688964,0.00070000,30s,-0.0007062611987589840761742787150,0.1306627745639836184194960160,-7.192809168430319837752148255,London,07:00,4088964,4088964,False,184,False,False,False,1,True,True,True
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000002:577,fill-000002,ord-000131,buy,1776067688966,1776067688966,0.00030000,30s,-0.0007062611987589840761742787150,0.1306627745639836184194960160,-7.192809168430319837752148255,London,07:00,4088966,4088966,False,185,False,False,False,2,False,True,True
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000003:582,fill-000003,ord-000155,buy,1776067791533,1776067791533,0.001,30s,-0.0006603595223509005073683703166,0.2834002174336930066084548957,-1.311697764481132718866065552,London,07:00,4191533,4191533,False,823,False,False,False,19,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000004:587,fill-000004,ord-000227,buy,1776068107080,1776068107080,0.001,30s,-0.0007009146290910490347550450490,0.0007069335548203289489078618858,-1.599083701003584082429583586,London,07:00,4507080,4507080,False,750,False,False,False,12,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000005:592,fill-000005,ord-000320,sell,1776068535815,1776068535815,0.00010000,30s,-0.0007065541066705783092522346675,0.1067772511278612325672878769,-1.353454693104148338634364215,London,07:00,4935815,4935815,False,816,False,False,False,18,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000006:597,fill-000006,ord-000473,buy,1776069203103,1776069203103,0.001,30s,-0.0006989149301912761283485006258,0.0007069735374856104373614022566,1.326282356323005180489990633,London,07:00,5603103,5603103,False,1271,False,False,False,39,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000007:602,fill-000007,ord-000485,buy,1776069294493,1776069294493,0.00008000,30s,-0.0006354540095002386467618606761,0.2834375160582196208171496520,-0.9683526109719722706221821027,London,07:00,5694493,5694493,False,889,False,False,False,24,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000008:607,fill-000008,ord-000536,sell,1776069569434,1776069569434,0.00024000,30s,-0.0006314370220085998285231412843,0.2836327427052806121600925053,-0.6705332670439052876004181921,London,07:00,5969434,5969434,False,973,False,False,False,28,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000009:612,fill-000009,ord-000711,buy,1776070187650,1776070187650,0.00010000,30s,-0.0005271031006191812099018223109,0.2838589785762921972121933642,-2.500224220277965188412635816,London,07:00,6587650,6587650,False,583,False,False,False,7,False,False,False
fill,2026-04-13 07:00,2026-04-13 07:00,2026-04-13 08:00,2026-04-13 07:00:2026-04-13 08:00:fill-000010:617,fill-000010,ord-000742,sell,1776070381981,1776070381981,0.00050000,30s,-0.0006746426923278855133771610040,0.2839943543905350134939811256,-1.577903794469107257018927551,London,07:00,6781981,6781981,False,753,False,False,False,13,False,False,False
