source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000001:fill-000002:15,fill-000001,fill-000002,buy,sell,1775991684017,1775991707657,1775991707657,23640,0.00028000,-0.01191713600000000000,-0.0039144000000000,0.00800273600000000000,-0.0046312000000000,-42.561200000000,US cash open,13:30,-8892343,8892343,False,US cash open,13:30,-8915983,8915983,False,US cash open,13:30,-8892343,8892343,False,679,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000002:fill-000005:16,fill-000002,fill-000005,sell,buy,1775991707657,1775992158800,1775992158800,451143,0.00012000,-0.00630878424000000000,-0.0028788000000000,0.00342998424000000000,-0.0033600000000000,-52.573202000000,US cash open,13:30,-8441200,8441200,False,US cash open,13:30,-8892343,8892343,False,US cash open,13:30,-8441200,8441200,False,618,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000003:fill-000005:17,fill-000003,fill-000005,sell,buy,1775991721066,1775992158800,1775992158800,437734,0.00016000,-0.00745350400000000000,-0.0028800000000000,0.00457350400000000000,-0.0035216000000000,-46.584400000000,US cash open,13:30,-8441200,8441200,False,US cash open,13:30,-8878934,8878934,False,US cash open,13:30,-8441200,8441200,False,660,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000003:fill-000006:18,fill-000003,fill-000006,sell,buy,1775991721066,1775992190194,1775992190194,469128,0.00084000,-0.00397826688000000000,0.0200256000000000,0.02400386688000000000,0.0166572000000000,-4.736032000000,US cash open,13:30,-8409806,8409806,False,US cash open,13:30,-8878934,8878934,False,US cash open,13:30,-8409806,8409806,False,876,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000004:fill-000006:19,fill-000004,fill-000006,sell,buy,1775991750240,1775992190194,1775992190194,439954,0.00016000,0.00340140288000000000,0.0079744000000000,0.00457299712000000000,0.0076528000000000,21.258768000000,US cash open,13:30,-8409806,8409806,False,US cash open,13:30,-8849760,8849760,False,US cash open,13:30,-8409806,8409806,False,1004,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000004:fill-000011:20,fill-000004,fill-000011,sell,buy,1775991750240,1775993782590,1775993782590,2032350,0.00016000,0.00421276512000000000,0.0087856000000000,0.00457283488000000000,0.0084640000000000,26.329782000000,US cash open,13:30,-6817410,6817410,False,US cash open,13:30,-8849760,8849760,False,US cash open,13:30,-6817410,6817410,False,1029,False,False,False,34,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000004:fill-000012:21,fill-000004,fill-000012,sell,buy,1775991750240,1775994191536,1775994191536,2441296,0.00068000,-0.01061385072000000000,0.0088264000000000,0.01944025072000000000,0.0088196000000000,-15.608604000000,US cash open,13:30,-6408464,6408464,False,US cash open,13:30,-8849760,8849760,False,US cash open,13:30,-6408464,6408464,False,827,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 11:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 11:00:fill-000007:fill-000012:22,fill-000007,fill-000012,sell,buy,1775992410120,1775994191536,1775994191536,1781416,0.00032000,-0.00115552128000000000,0.0079936000000000,0.00914912128000000000,0.0076096000000000,-3.611004000000,US cash open,13:30,-6408464,6408464,False,US cash open,13:30,-8189880,8189880,False,US cash open,13:30,-6408464,6408464,False,883,False,False,False,29,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 12:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 12:00:fill-000001:fill-000002:23,fill-000001,fill-000002,buy,sell,1775995384449,1775996540965,1775996540965,1156516,0.0003200367625940605433970934628,0.003663141424725142167844218573,0.01280467087138836234131770945,0.009141529446663220173473490877,0.01216139697857430064908955159,11.44600200000000000000000001,US cash open,13:30,-4059035,4059035,False,US cash open,13:30,-5215551,5215551,False,US cash open,13:30,-4059035,4059035,False,951,False,False,False,32,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 12:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 12:00:fill-000002:fill-000003:24,fill-000002,fill-000003,sell,buy,1775996540965,1775997243252,1775997243252,702287,0.0006394083716204082884035057,0.02649836173669296028801808322,0.04475858601342858018824539900,0.01826022427673561990022731578,0.04347337518647155952855435254,41.44200000000000000000000000,US cash open,13:30,-3356748,3356748,False,US cash open,13:30,-4059035,4059035,False,US cash open,13:30,-3356748,3356748,False,1073,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000001:fill-000002:25,fill-000001,fill-000002,sell,buy,1775998807587,1775998904622,1775998904622,97035,0.000479999999999999999999999999,0.05657623007999999999999999988,0.07020959999999999999999999985,0.01363336991999999999999999997,0.06905279999999999999999999985,117.8671460000000000000000000,US cash open,13:30,-1695378,1695378,True,US cash open,13:30,-1792413,1792413,True,US cash open,13:30,-1695378,1695378,True,1221,False,False,False,43,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000002:fill-000006:26,fill-000002,fill-000006,buy,sell,1775998904622,1775999225015,1775999225015,320393,0.000520000000000000000000000001,0.03723532800000000000000000007,0.05200000000000000000000000010,0.01476467200000000000000000003,0.05018780000000000000000000010,71.60640000000000000000000000,US cash open,13:30,-1374985,1374985,True,US cash open,13:30,-1695378,1695378,True,US cash open,13:30,-1374985,1374985,True,1152,False,False,False,40,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000003:fill-000006:27,fill-000003,fill-000006,buy,sell,1775998934410,1775999225015,1775999225015,290605,0.000039999999999999999999999999,0.003137910719999999999999999921,0.004273599999999999999999999893,0.001135689279999999999999999972,0.004213799999999999999999999894,78.44776799999999999999999999,US cash open,13:30,-1374985,1374985,True,US cash open,13:30,-1665590,1665590,True,US cash open,13:30,-1374985,1374985,True,1170,False,False,False,42,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000003:fill-000008:28,fill-000003,fill-000008,buy,sell,1775998934410,1775999475150,1775999475150,540740,0.00008000000000000000000000000010,0.003873901920000000000000000006,0.006144800000000000000000000008,0.002270898080000000000000000002,0.005983200000000000000000000008,48.42377400000000000000000001,US cash open,13:30,-1124850,1124850,True,US cash open,13:30,-1665590,1665590,True,US cash open,13:30,-1124850,1124850,True,1094,False,False,False,39,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000003:fill-000009:29,fill-000003,fill-000009,buy,sell,1775998934410,1775999567475,1775999567475,633065,0.0002000000000000000000000000009,0.01539361280000000000000000006,0.02107200000000000000000000009,0.005678387200000000000000000026,0.02066800000000000000000000009,76.96806399999999999999999995,US cash open,13:30,-1032525,1032525,True,US cash open,13:30,-1665590,1665590,True,US cash open,13:30,-1032525,1032525,True,1166,False,False,False,41,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000004:fill-000009:30,fill-000004,fill-000009,buy,sell,1775998996570,1775999567475,1775999567475,570905,0.0001199999999999999999999999991,0.000253571519999999999999999999,0.003662399999999999999999999973,0.003408828479999999999999999974,0.003181199999999999999999999977,2.113096000000000000000000008,US cash open,13:30,-1032525,1032525,True,US cash open,13:30,-1603430,1603430,True,US cash open,13:30,-1032525,1032525,True,909,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000004:fill-000010:31,fill-000004,fill-000010,buy,sell,1775998996570,1776000022572,1776000022572,1026002,0.0002800000000000000000000000009,0.007724640000000000000000000025,0.01568000000000000000000000005,0.007955360000000000000000000025,0.01455720000000000000000000005,27.58800000000000000000000000,US cash open,13:30,-577428,577428,True,US cash open,13:30,-1603430,1603430,True,US cash open,13:30,-577428,577428,True,1033,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000005:fill-000010:32,fill-000005,fill-000010,buy,sell,1775999077625,1776000022572,1776000022572,944947,0.00040000,0.01503600000000000000,0.0264000000000000,0.01136400000000000000,0.0247960000000000,37.590000000000,US cash open,13:30,-577428,577428,True,US cash open,13:30,-1522375,1522375,True,US cash open,13:30,-577428,577428,True,1068,False,False,False,37,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000007:fill-000010:33,fill-000007,fill-000010,buy,sell,1775999291819,1776000022572,1776000022572,730753,0.00008000000000000000000000000195,-0.000417484800000000000000000011,0.001856000000000000000000000045,0.002273484800000000000000000056,0.001535200000000000000000000037,-5.218560000000000000000000010,US cash open,13:30,-577428,577428,True,US cash open,13:30,-1308181,1308181,True,US cash open,13:30,-577428,577428,True,872,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000010:fill-000011:34,fill-000010,fill-000011,sell,buy,1776000022572,1776000081488,1776000081488,58916,0.0002399999999999999999999999972,-0.007779359519999999999999999910,-0.0009575999999999999999999999888,0.006821759519999999999999999921,-0.001919999999999999999999999977,-32.41399800000000000000000000,US cash open,13:30,-518512,518512,True,US cash open,13:30,-577428,577428,True,US cash open,13:30,-518512,518512,True,725,False,False,False,23,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000011:fill-000013:35,fill-000011,fill-000013,buy,sell,1776000081488,1776000347578,1776000347578,266090,0.00008000,-0.000646309280000000000000000000,0.0016280000000000,0.002274309280000000000000000000,0.0014224000000000,-8.0788660000000000000000,US cash open,13:30,-252422,252422,True,US cash open,13:30,-518512,518512,True,US cash open,13:30,-252422,252422,True,857,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000011:fill-000016:36,fill-000011,fill-000016,buy,sell,1776000081488,1776001705116,1776001705116,1623628,0.0003200268828495820556979039804,-0.05004554791851136220439366613,-0.04095704046708951148821775141,0.009088507451421850716175914720,-0.04160349477044566724072751745,-156.3792000000000000000000000,US cash open,13:30,1105116,1105116,True,US cash open,13:30,-518512,518512,True,US cash open,13:30,1105116,1105116,True,256,False,False,False,3,False,False,True
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000012:fill-000016:37,fill-000012,fill-000016,buy,sell,1776000081965,1776001705116,1776001705116,1623151,0.0000799731171504179443020960196,-0.01218697552551098416432141768,-0.009915866795480320914016885470,0.002271108730030663250304532207,-0.01007741249212416516150711943,-152.3884020000000000000000000,US cash open,13:30,1105116,1105116,True,US cash open,13:30,-518035,518035,True,US cash open,13:30,1105116,1105116,True,266,False,False,False,4,False,False,True
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000012:fill-000021:38,fill-000012,fill-000021,buy,sell,1776000081965,1776002218658,1776002218658,2136693,0.0000000268828495820556979039804,-0.000003613108749527449909690773868,-0.000002849582055697903977821922400,0.0000007635266938295459318688514683,-0.000002903616583357835930608923004,-134.4020000000000000000000055,US cash open,13:30,1618658,1618658,True,US cash open,13:30,-518035,518035,True,US cash open,13:30,1618658,1618658,True,318,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000014:fill-000021:39,fill-000014,fill-000021,buy,sell,1776000545266,1776002218658,1776002218658,1673392,0.00064000,-0.09369881600000000000,-0.0755200000000000,0.01817881600000000000,-0.0768064000000000,-146.404400000000,US cash open,13:30,1618658,1618658,True,US cash open,13:30,-54734,54734,True,US cash open,13:30,1618658,1618658,True,281,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000015:fill-000021:40,fill-000015,fill-000021,buy,sell,1776001468242,1776002218658,1776002218658,750416,0.0003599731171504179443020960196,-0.02389803929062880665350527138,-0.01367897845171588188347964874,0.01021906083891292477002562264,-0.01368257818288738606292266970,-66.38839999999999999999999998,US cash open,13:30,1618658,1618658,True,US cash open,13:30,868242,868242,True,US cash open,13:30,1618658,1618658,True,558,False,False,False,16,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000015:fill-000022:41,fill-000015,fill-000022,buy,sell,1776001468242,1776002341665,1776002341665,873423,0.0006400268828495820556979039804,-0.08940774640569244339900029439,-0.07124779259881547444029067110,0.01815995380687696895870962329,-0.07275185577351199227118074545,-139.6937360000000000000000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,868242,868242,True,US cash open,13:30,1741665,1741665,True,297,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000017:fill-000022:42,fill-000017,fill-000022,buy,sell,1776002017340,1776002341665,1776002341665,324325,0.00008000,-0.006374538880000000000000000000,-0.0041056000000000,0.002268938880000000000000000000,-0.0044536000000000,-79.6817360000000000000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,1417340,1417340,True,US cash open,13:30,1741665,1741665,True,486,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000,2026-04-12 09:00,2026-04-12 13:00,btcusdt_microprice_20260412_09_5h_5sessions_hs2.00_rq5000:2026-04-12 13:00:fill-000018:fill-000022:43,fill-000018,fill-000022,buy,sell,1776002113067,1776002341665,1776002341665,228598,0.0000568548375805254711838164497,-0.002824305901973062047802873428,-0.001212145137216803045638966708,0.001612160764756259002163906720,-0.001345754005531037902920935364,-49.67573600000000000000000000,US cash open,13:30,1741665,1741665,True,US cash open,13:30,1513067,1513067,True,US cash open,13:30,1741665,1741665,True,637,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000001:fill-000003:1,fill-000001,fill-000003,buy,sell,1776006106876,1776006434715,1776006434715,327839,0.00008000,-0.005158301280000000000000000000,-0.0028936000000000,0.002264701280000000000000000000,-0.0032460000000000,-64.4787660000000000000000,US cash open,13:30,5834715,5834715,False,US cash open,13:30,5506876,5506876,False,US cash open,13:30,5834715,5834715,False,572,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000003:2,fill-000002,fill-000003,buy,sell,1776006351729,1776006434715,1776006434715,82986,0.00000000000000000000000000000074,-0.00000000000000000000000000003883251084000000000000000000,-0.0000000000000000000000000000178858000000,0.00000000000000000000000000002094671084000000000000000000,-0.0000000000000000000000000000208532000000,-52.476366000000000000000000,US cash open,13:30,5834715,5834715,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,5834715,5834715,False,619,False,False,False,9,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000004:3,fill-000002,fill-000004,buy,sell,1776006351729,1776006659370,1776006659370,307641,0.00064000,-0.01317295744000000000000000000,0.0049472000000000,0.01812015744000000000000000000,0.0023808000000000,-20.582746000000000000000,US cash open,13:30,6059370,6059370,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,6059370,6059370,False,809,False,False,False,15,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000006:4,fill-000002,fill-000006,buy,sell,1776006351729,1776007771016,1776007771016,1419287,0.0000799060343561885185728968,-0.004977698626410218763764499564,-0.002716006107766847746292762232,0.002261692518643371017471737332,-0.003511870209954485391278814360,-62.29440200000000000000000000,US cash open,13:30,7171016,7171016,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,7171016,7171016,False,585,False,False,False,8,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000010:5,fill-000002,fill-000010,buy,sell,1776006351729,1776008018930,1776008018930,1667201,0.0001455681152733661029581388746,-0.004121208025127322414068461307,0.000000000000000000000000000000000000000,0.004121208025127322414068461307,-0.0002925919116994658669458591380,-28.31120000000000000000000000,US cash open,13:30,7418930,7418930,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,7418930,7418930,False,755,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000011:6,fill-000002,fill-000011,buy,sell,1776006351729,1776008019140,1776008019140,1667411,0.00009000000000000000000000000000,-0.002548008000000000000000000001,0.0000000000000000000000000000000000000000,0.002548008000000000000000000001,-0.0001809000000000000000000000000,-28.31120000000000000000000001,US cash open,13:30,7419140,7419140,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,7419140,7419140,False,754,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000002:fill-000012:7,fill-000002,fill-000012,buy,sell,1776006351729,1776008025152,1776008025152,1673423,0.00004452585037044537846896432470,-0.001082512474206268041337460661,0.0001781034014817815138758572988,0.001260615875688049555213317960,-0.00000044525850370445378468964324,-24.31199999999999999999999998,US cash open,13:30,7425152,7425152,False,US cash open,13:30,5751729,5751729,False,US cash open,13:30,7425152,7425152,False,791,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000005:fill-000012:8,fill-000005,fill-000012,buy,sell,1776007151874,1776008025152,1776008025152,873278,0.0008154741496295546215310356753,-0.05242682818683916884090255437,-0.02933260516217507973647135324,0.02309422302466408910443120113,-0.03260265650218959376881080630,-64.28999399999999999999999999,US cash open,13:30,7425152,7425152,False,US cash open,13:30,6551874,6551874,False,US cash open,13:30,7425152,7425152,False,574,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000005:fill-000014:9,fill-000005,fill-000014,buy,sell,1776007151874,1776008051101,1776008051101,899227,0.0000445258503704453784689643247,-0.002862566653160831159097445625,-0.001601594837824920263528646759,0.001260971815335910895568798866,-0.001780143497810406231189193701,-64.28999400000000000000000009,US cash open,13:30,7451101,7451101,False,US cash open,13:30,6551874,6551874,False,US cash open,13:30,7451101,7451101,False,573,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000007:fill-000014:10,fill-000007,fill-000014,buy,sell,1776007904726,1776008051101,1776008051101,146375,0.0009554741496295546215310356753,0.04590333625840508975915689244,0.07294089658272019980767926345,0.02703756032431511004852237101,0.06910944524270568577533981039,48.04246800000000000000000000,US cash open,13:30,7451101,7451101,False,US cash open,13:30,7304726,7304726,False,US cash open,13:30,7451101,7451101,False,1092,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000007:fill-000015:11,fill-000007,fill-000015,buy,sell,1776007904726,1776008168701,1776008168701,263975,0.0000445258503704453784689643247,0.003749309649492339778197702698,0.005009603425178809531543176172,0.001260293775686469753345473474,0.004888938370674902555892282852,84.20523399999999999999999998,US cash open,13:30,7568701,7568701,False,US cash open,13:30,7304726,7304726,False,US cash open,13:30,7568701,7568701,False,1177,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000008:fill-000015:12,fill-000008,fill-000015,buy,sell,1776007982344,1776008168701,1776008168701,186357,0.00078000,0.01010957064000000000,0.0321984000000000,0.02208882936000000000,0.0300846000000000,12.960988000000,US cash open,13:30,7568701,7568701,False,US cash open,13:30,7382344,7382344,False,US cash open,13:30,7568701,7568701,False,963,False,False,False,18,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 15:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 15:00:fill-000009:fill-000015:13,fill-000009,fill-000015,buy,sell,1776007991907,1776008168701,1776008168701,176794,0.0001754741496295546215310356753,0.003834595530903643828536284350,0.008803538086914755362212059830,0.004968942556011111533675775480,0.008328003141418662337862953150,21.85276600000000000000000000,US cash open,13:30,7568701,7568701,False,US cash open,13:30,7391907,7391907,False,US cash open,13:30,7568701,7568701,False,1007,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 16:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 16:00:fill-000001:fill-000002:14,fill-000001,fill-000002,sell,buy,1776010219751,1776010928397,1776010928397,708646,0.00016000,-0.00189799936000000000,0.0026368000000000,0.00453479936000000000,0.0019952000000000,-11.862496000000,US cash open,13:30,10328397,10328397,False,US cash open,13:30,9619751,9619751,False,US cash open,13:30,10328397,10328397,False,846,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000,2026-04-12 15:00,2026-04-12 17:00,btcusdt_microprice_20260412_15_5h_5sessions_hs2.00_rq5000:2026-04-12 17:00:fill-000001:fill-000003:15,fill-000001,fill-000003,buy,sell,1776013488246,1776015568053,1776015568053,2079807,0.00008000,-0.00502869232000000000,-0.0027576000000000,0.00227109232000000000,-0.0030784000000000,-62.858654000000,US cash close,20:00,-8431947,8431947,False,US cash close,20:00,-10511754,10511754,False,US cash close,20:00,-8431947,8431947,False,582,False,False,False,7,False,False,False
