source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000012:6548,fill-000012,ord-000362,sell,1776435309935,1776435309935,0.0001399999999999999999999999886,30s,-0.0004727961689846667406509694168,0.1472326584088819560539701740,-11.04180077864672431657615966,US cash open,13:30,2709935,2709935,False,92,False,True,True,17,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000013:6553,fill-000013,ord-000379,buy,1776435355165,1776435355165,0.00007000,30s,-0.0006420213584172798765919403320,0.05763705557539752568653666381,-0.4844103097797454967812294891,US cash open,13:30,2755165,2755165,False,1280,False,False,False,89,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000014:6558,fill-000014,ord-000408,sell,1776435425750,1776435425750,0.00007000,30s,-0.00006183527911830055517777537892,0.2596721564555178034403517191,4.552357256564314608941826897,US cash open,13:30,2825750,2825750,False,1853,False,False,False,126,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000015:6563,fill-000015,ord-000425,buy,1776435471007,1776435471007,0.00014000,30s,0.00001070417610715455659446393401,0.004533543983375105623479198384,-0.04663073811471537212721461195,US cash open,13:30,2871007,2871007,False,1375,False,False,False,91,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000016:6568,fill-000016,ord-000478,sell,1776435611715,1776435611715,0.00014000,30s,-0.0006460781385222281726818170204,0.6022535668645392000119027558,2.371494711198067354719264772,US cash open,13:30,3011715,3011715,False,1709,False,False,False,108,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000017:6573,fill-000017,ord-000614,sell,1776435966815,1776435966815,0.00014000,30s,-0.0006440896160180113502362506077,0.5186656825978643215675687691,-8.379833376233320951935154548,US cash open,13:30,3366815,3366815,False,170,False,False,True,25,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000018:6578,fill-000018,ord-000657,buy,1776436076222,1776436076222,0.00007000,30s,-0.0006420494051538547636027332858,0.003216144944705784809156853512,-10.97220009335825545491952144,US cash open,13:30,3476222,3476222,False,95,False,True,True,18,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000019:6583,fill-000019,ord-000772,sell,1776436368915,1776436368915,0.00007000,30s,-0.0005627418102431252353961934975,0.2583829313653102293029311772,-2.930487710347708037081623426,US cash open,13:30,3768915,3768915,False,667,False,False,False,66,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000020:6588,fill-000020,ord-000870,sell,1776436619865,1776436619865,0.00021000,30s,-0.0005303997346636857814633783833,0.1575000258750042508935555039,-7.736144128080821041849171161,US cash open,13:30,4019865,4019865,False,204,False,False,False,30,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000021:6593,fill-000021,ord-000876,sell,1776436632736,1776436632736,0.00021000,30s,-0.0005464824407350855390411085220,0.1278739592007530555289776207,2.653866590447789544395364691,US cash open,13:30,4032736,4032736,False,1732,False,False,False,112,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000022:6598,fill-000022,ord-000911,buy,1776436724023,1776436724023,0.001,30s,-0.0004234691734007101815388387538,0.0006421948060696913656715665488,-9.193660843693701590954146713,US cash open,13:30,4124023,4124023,False,146,False,False,True,21,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000023:6603,fill-000023,ord-000970,sell,1776436866896,1776436866896,0.0003986559139784946236559139785,30s,-0.0005422853802893637199383384432,0.2676305130361410940363129038,-1.761098627748611899366049420,US cash open,13:30,4266896,4266896,False,919,False,False,False,80,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000024:6608,fill-000024,ord-000984,sell,1776436903598,1776436903598,0.00014000,30s,-0.0004064394865112557611563196996,0.08403971062369076876383808460,-4.521464736456278917920082598,US cash open,13:30,4303598,4303598,False,429,False,False,False,52,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000025:6613,fill-000025,ord-001050,sell,1776437069594,1776437069594,0.001,30s,-0.0006418864468607483261846944921,0.1534671931126492219630688584,-14.93832962582707740480683649,US cash open,13:30,4469594,4469594,False,36,False,True,True,10,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000026:6618,fill-000026,ord-001068,sell,1776437111020,1776437111020,0.001,30s,-0.0005515390857987366024960124826,0.001923471851303828600192719056,6.665471122051534042534502437,US cash open,13:30,4511020,4511020,False,1919,False,False,False,132,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000027:6623,fill-000027,ord-001096,sell,1776437177555,1776437177555,0.0004200000000000000000000000,30s,-0.0001732134692088802880411685627,0.9810298886463618535490057195,-2.085411276061617928369399191,US cash open,13:30,4577555,4577555,False,847,False,False,False,75,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000028:6628,fill-000028,ord-001119,buy,1776437241815,1776437241815,0.00042000,30s,-0.0006237331511803920801840352515,0.1303966299344284808850423953,1.870517174231801656833711601,US cash open,13:30,4641815,4641815,False,1659,False,False,False,104,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000029:6633,fill-000029,ord-001187,buy,1776437418615,1776437418615,0.00007000,30s,-0.0006305828682954110628163950041,0.2573419299656451732248107654,2.414265188356002847061691021,US cash open,13:30,4818615,4818615,False,1717,False,False,False,109,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000030:6638,fill-000030,ord-001284,sell,1776437669873,1776437669873,0.00010000,30s,-0.0002060151283351759143749031546,0.2577187571117683832042693651,-2.554050725092687169211387673,US cash open,13:30,5069873,5069873,False,743,False,False,False,69,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000031:6643,fill-000031,ord-001342,sell,1776437817174,1776437817174,0.001,30s,-0.0005571391530724188198189694442,0.0006416838194098960093619102517,-5.577515758310816113373723907,US cash open,13:30,5217174,5217174,False,321,False,False,False,42,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000032:6647,fill-000032,ord-001358,sell,1776437855357,1776437855357,0.00007000,30s,-0.0005566345735656616519053157217,0.003206549569889473442875479740,1.335207240901976741613349764,US cash open,13:30,5255357,5255357,False,1598,False,False,False,99,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000001:6651,fill-000001,ord-000044,sell,1776438106900,1776438106900,0.001,30s,-0.00008986004530031136676891679283,0.2577086207518163798442553053,2.264751071145638210900637646,US cash open,13:30,5506900,5506900,False,1702,False,False,False,107,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000002:6656,fill-000002,ord-000201,buy,1776438502293,1776438502293,0.00021000,30s,-0.0005642687513936350878234268844,0.009649900950200013496994795680,3.679828895676271813520682086,US cash open,13:30,5902293,5902293,False,1806,False,False,False,119,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000003:6661,fill-000003,ord-000204,sell,1776438510154,1776438510154,0.00021000,30s,0.00002882851508213738647413406177,1.727774211763343194837912578,-6.239291902144273972867188216,US cash open,13:30,5910154,5910154,False,271,False,False,False,35,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000004:6666,fill-000004,ord-000316,sell,1776438797580,1776438797580,0.00007000,30s,-0.0005786806576241896095305860012,0.2575354983141700591027912802,-0.6101215047343180951313010379,US cash open,13:30,6197580,6197580,False,1243,False,False,False,88,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000005:6671,fill-000005,ord-000330,sell,1776438836728,1776438836728,0.00007000,30s,-0.0006418159096907435841915577599,0.003211056515301101732756738900,-2.220766685982241958374560623,US cash open,13:30,6236728,6236728,False,824,False,False,False,73,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000006:6676,fill-000006,ord-000375,buy,1776438947677,1776438947677,0.00007000,30s,-0.0005731346461267982113923833705,0.2573805807057889000420473861,1.564822582944422290031200816,US cash open,13:30,6347677,6347677,False,1620,False,False,False,101,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000007:6681,fill-000007,ord-000391,buy,1776438992777,1776438992777,0.00007109969788519637462235649561,30s,-0.0006369986778787859883647767060,0.2573284214621144220772641099,1.282150089978315748903675041,US cash open,13:30,6392777,6392777,False,1588,False,False,False,98,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000008:6686,fill-000008,ord-000472,sell,1776439194564,1776439194564,0.00021000,30s,-0.0006419530337860237120288755552,0.2575788729312032524053916333,-5.809334979525691308614368906,US cash open,13:30,6594564,6594564,False,303,False,False,False,39,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000009:6691,fill-000009,ord-000480,sell,1776439215698,1776439215698,0.0001313029767018749684136048921,30s,-0.0002925613590321833102484922363,0.0006418815242041647969192767870,8.562699532883558390903152338,US cash open,13:30,6615698,6615698,False,1965,False,False,False,140,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000010:6696,fill-000010,ord-000480,sell,1776439215807,1776439215807,0.0008686970232981250315863951079,30s,-0.0002925979808574598168994439316,0.0006418815242041647969192767870,8.562699532883558390903152338,US cash open,13:30,6615807,6615807,False,1966,False,False,False,141,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000011:6701,fill-000011,ord-000618,sell,1776439563079,1776439563079,0.00014000,30s,-0.0006422667714847344679564928721,0.003213970125376331796905628131,3.782200043542867258598543184,US cash open,13:30,6963079,6963079,False,1814,False,False,False,121,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000012:6706,fill-000012,ord-000665,buy,1776439685199,1776439685199,0.00019000,30s,-0.0005599660041723242897349799117,0.2580326164809743414553979040,5.910941683277382295783753481,US cash open,13:30,7085199,7085199,False,1894,False,False,False,129,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000013:6711,fill-000013,ord-000727,buy,1776439852171,1776439852171,0.00007000,30s,-0.0006168003883861635398277455177,0.2579719276363653440898406216,-0.9611223438621691373322241613,US cash open,13:30,7252171,7252171,False,1132,False,False,False,85,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000014:6716,fill-000014,ord-000883,buy,1776440260118,1776440260118,0.00014000,30s,-0.0005700219581644799961143961366,0.2577120656997387082430136091,-9.390744897767037418570859989,US cash open,13:30,7660118,7660118,False,141,False,False,True,20,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000015:6721,fill-000015,ord-000898,sell,1776440292507,1776440292507,0.00021000,30s,-0.000006921385086434283121581917313,0.2579836780610744511944097446,-5.231728852849519793299102352,US cash open,13:30,7692507,7692507,False,351,False,False,False,44,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000016:6726,fill-000016,ord-000979,buy,1776440524515,1776440524515,0.001,30s,-0.0006391939650418185963073753659,0.2607667534107808444734929307,-16.11345375520543558961391132,US cash open,13:30,7924515,7924515,False,29,False,True,True,9,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000017:6731,fill-000017,ord-001006,sell,1776440585565,1776440585565,0.001,30s,-0.0005938748926707564043779706798,0.2071863722744100238961403761,-1.955684448571533870421511961,US cash open,13:30,7985565,7985565,False,880,False,False,False,78,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000018:6736,fill-000018,ord-001019,buy,1776440615660,1776440615660,0.00063000,30s,-0.0006126844640810135381784341541,0.2587709977983815132450418735,3.540193750428730627586782339,US cash open,13:30,8015660,8015660,False,1799,False,False,False,118,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000019:6741,fill-000019,ord-001022,sell,1776440621517,1776440621517,0.00007000,30s,-0.0006451194293751692265974690925,0.003226535648669502533378995266,-1.924305860866491310907232777,US cash open,13:30,8021517,8021517,False,883,False,False,False,79,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000020:6746,fill-000020,ord-001079,buy,1776440772868,1776440772868,0.001,30s,-0.0004480427914519885757148380597,0.2582764561558969570975754926,-4.630941944540895564916627909,US cash open,13:30,8172868,8172868,False,414,False,False,False,51,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000021:6751,fill-000021,ord-001102,sell,1776440831079,1776440831079,0.00007000,30s,-0.0004263789994124647070030424063,0.2586235641152000936978339019,-2.065118833658031670873975446,US cash open,13:30,8231079,8231079,False,854,False,False,False,76,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000022:6756,fill-000022,ord-001118,sell,1776440870025,1776440870025,0.00035000,30s,-0.0006417766448911974696194371128,0.2585428922335842832742929255,-3.293359335484160895174783699,US cash open,13:30,8270025,8270025,False,607,False,False,False,62,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000023:6761,fill-000023,ord-001185,buy,1776441043044,1776441043044,0.001,30s,0.0004383684704747207836873205782,0.0006448657753804820926255535931,12.61486429799299069594107939,US cash open,13:30,8443044,8443044,False,1998,False,False,False,144,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000024:6766,fill-000024,ord-001188,sell,1776441043176,1776441043176,0.001,30s,-0.0003843374783802241056295298999,0.2585911759275733191428469908,-12.61486429799299069594107939,US cash open,13:30,8443176,8443176,False,55,False,True,True,12,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000025:6771,fill-000025,ord-001332,sell,1776441430241,1776441430241,0.00042000,30s,-0.0006381987407998756853397375825,0.06488709420751625116547821564,-2.635315449893382794859323174,US cash open,13:30,8830241,8830241,False,727,False,False,False,67,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000026:6775,fill-000026,ord-001332,sell,1776441430244,1776441430244,0.00058000,30s,-0.0006381987407998756853397375825,0.06488709420751625116547821564,-2.635315449893382794859323174,US cash open,13:30,8830244,8830244,False,728,False,False,False,68,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000027:6779,fill-000027,ord-001339,buy,1776441461551,1776441461551,0.00091000,30s,-0.0006314127774960228918267666761,0.2511305531404132581260483978,-6.137605027646519423663730152,US cash open,13:30,8861551,8861551,False,275,False,False,False,37,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000028:6783,fill-000028,ord-001349,buy,1776441488336,1776441488336,0.001,30s,-0.0003480378976464466035654970724,0.2576458328420821869646500280,-5.209457388238409905010928745,US cash open,13:30,8888336,8888336,False,354,False,False,False,45,False,False,False
